8.352781951749256306e-01,6.009342174531597802e-01,6.944974849217127044e-01,7.369628455836478853e-01,9.496891422952278283e-01,7.185149406106088321e-01,3.495727744887891508e-01,7.157385751809764995e-01,5.635486337828850001e-01,6.750942412926350111e-02,5.971435214040667905e-01,7.941640185676218655e-01,7.267996449579525731e-01,7.703089720039650867e-01,7.302532116974780330e-01,9.611020975453160586e-01,9.710239834738518816e-01,5.801845276956515418e-01,6.440944135845727558e-01,7.766372563632834014e-01
4.045070484165150804e-01,7.560986621671497154e-01,4.810657670071477598e-01,9.315823469593281780e-01,9.225936608970106700e-01,3.837994895784738736e-01,2.069874800135175774e-01,5.649607406136765153e-01,6.368342408771751062e-01,3.095401836182273825e-01,3.607332684107935061e-01,8.372091499266813841e-01,7.596477098255001170e-01,7.499453290535642580e-01,4.233261723522246944e-01,1.020153737556328100e+00,9.008931837154020572e-01,4.494749625163436679e-01,8.122644183219446257e-01,7.195383581093508507e-01
4.993200529131657239e-01,5.077607870339344576e-01,5.891392072006319536e-01,6.908976026242973356e-01,8.299270142281582885e-01,6.771905551660838407e-01,5.857132659417755294e-01,5.190685309650090451e-01,5.848826909072624147e-01,2.811833387592131417e-01,4.315319537565556751e-01,7.469168140774702369e-01,5.626712566388215597e-01,9.126914935005522311e-01,3.866723777379367788e-01,7.328332202163844178e-01,8.434337952012812556e-01,4.017122496493650829e-01,8.197877058136608941e-01,5.677983109953445018e-01
4.828184297865030783e-01,2.911594277562894462e-01,5.116114105224024433e-01,6.901350946930159269e-01,6.750024788891206828e-01,4.283581513485742454e-01,5.953781595666018944e-01,5.925616323701117238e-01,4.534934558356354395e-01,1.888554310746158316e-01,4.479017066379535339e-01,7.987802745358982826e-01,4.902706894360729928e-01,9.751183635879826506e-01,5.334622868248614092e-01,7.889007945099891783e-01,5.176417408102054196e-01,6.250778360156832303e-01,1.023948830830841317e+00,4.954266905184773195e-01
6.078585466758134048e-01,4.765794383626310027e-01,2.679506839089914050e-01,5.819934047418435785e-01,7.942250169858194875e-01,6.836895760404795297e-01,4.332090991661516344e-01,6.812778418920515389e-01,4.699020015418613472e-01,3.211804392819658238e-01,4.451088340785391284e-01,2.733634974134638851e-01,4.160469745682146558e-01,7.556429122589175540e-01,5.826675034848629586e-01,8.663120143505969040e-01,5.826919255352471794e-01,8.133791451280132367e-01,5.264087063518361198e-01,6.610537504011663179e-01
5.229307230134382367e-01,4.494178822961302222e-01,5.821474328743996285e-01,6.194663174907991676e-01,8.886744466977747337e-01,3.496856094215236022e-01,4.764644111689227968e-01,6.579434777167931792e-01,4.937232283983196135e-01,1.357130113652532111e-01,4.538744352007946792e-01,6.342206307739535198e-01,5.813591730174234584e-01,8.560994060468718470e-01,5.972185888478308557e-01,7.684997783757325784e-01,6.615226350989791282e-01,5.573170169860556245e-01,5.259110137397930984e-01,7.896190009324823844e-01
8.111954900730982132e-01,4.984448634377672827e-01,5.745595159249418105e-01,6.987022279848088546e-01,9.562818880104783092e-01,4.995460698642290587e-01,3.920493847622441574e-01,6.932275169288256711e-01,6.485816512352499119e-01,5.006860580864982285e-02,4.535136633100130821e-01,6.944099763718969420e-01,6.200027143624669002e-01,8.342471384473170160e-01,5.858239854719404782e-01,7.375558041496788064e-01,7.758385927847256669e-01,4.398315084937124420e-01,4.936205836551701975e-01,7.328910679870173084e-01
7.309064549012801448e-01,6.049983702040645506e-01,5.761919076537940221e-01,5.730108648950194006e-01,9.195627849320279212e-01,5.307862262025226929e-01,5.792441849550515887e-01,6.362150476737630234e-01,3.519758781412848370e-01,3.797413899605244642e-02,3.135077953859415345e-01,7.744924282783752778e-01,6.712770255100914962e-01,8.280474532058132997e-01,3.425835286171651783e-01,7.262491901544745332e-01,7.286773397412517062e-01,5.494547495066186560e-01,7.403505439994585435e-01,5.772408467990275405e-01
4.805887140070773111e-01,8.262597045336581569e-01,5.767804276698949018e-01,6.043559547761865325e-01,9.423795077699207434e-01,6.695428840131077974e-01,6.851196031513063778e-01,8.820081180302193902e-01,5.624385070267847730e-01,8.727955682823754224e-02,3.106485230710683831e-01,8.102137958452317879e-01,5.227991954979706035e-01,6.580665531519250822e-01,1.621106807462647792e-01,8.773040987511936395e-01,9.097667677818782606e-01,7.328710611054216617e-01,6.042907500073558813e-01,7.071519155444171423e-01
4.278641239474588742e-01,7.102089784852072540e-01,4.784556127306095474e-01,6.821811685014038673e-01,8.787578910793685250e-01,7.962698274791011332e-01,5.114172164096713047e-01,5.646416973181692667e-01,6.647730647475579291e-01,2.652429697734551284e-01,2.304009353169562679e-01,6.144046954200590438e-01,5.115167985488812130e-01,6.364191452223236789e-01,5.967970384243149740e-01,7.128296735638779413e-01,9.592835683624736376e-01,5.051064401596978559e-01,5.011034944428714999e-01,7.861669811613085646e-01
8.041486663957434500e-01,7.126809911803797526e-01,5.726862705093236361e-01,8.069102007080177774e-01,9.374844581021570811e-01,6.808585787580336834e-01,6.107432786588968820e-01,8.175157700418311801e-01,6.583251690159783731e-01,2.053805259089103441e-01,3.318577858842440276e-01,4.904226133152284617e-01,5.040091077232905503e-01,6.910246458459746721e-01,4.893029334315850409e-01,7.020631315494497704e-01,7.700338024963671035e-01,4.850198615234833088e-01,6.954600516787801112e-01,5.434640937796503257e-01
7.004829240851691008e-01,6.840461851210651867e-01,5.491225166557504034e-01,9.488513519061566592e-01,6.632663679548039815e-01,4.459235815873210385e-01,7.150386556805371496e-01,7.495002861625353896e-01,7.342527295365393059e-01,9.101571436172724294e-02,4.549658288138483941e-01,5.452954631727446877e-01,5.918214707974074340e-01,8.659865103940015407e-01,2.880141048097051293e-01,9.746673524712801129e-01,5.967291305541387869e-01,7.527187807221786819e-01,7.096367420112046354e-01,5.350234061693812659e-01
6.417655632313574721e-01,5.724404270913208137e-01,4.242662157492789743e-01,6.216905063780404639e-01,1.031647473085990141e+00,4.381384465145264917e-01,3.232289135902958743e-01,6.186230783741974992e-01,5.440063162394017660e-01,6.653418922731121898e-02,2.160502656513285102e-01,5.697395685712246527e-01,5.937567838646027329e-01,7.547151735629024083e-01,5.214844811713383876e-01,7.620986996540658476e-01,4.404618498198421550e-01,7.501655203371980773e-01,5.459483893593390924e-01,4.425789863592051177e-01
4.496076860920007467e-01,7.639967353246452930e-01,5.825822659106005830e-01,6.104677276218054560e-01,7.858539615809593259e-01,3.946308530274866277e-01,4.657815640386105405e-01,3.832616967584394629e-01,4.314071842805711765e-01,1.122437563546006545e-01,3.803270225361956580e-01,5.363504524409172802e-01,5.027832366688530508e-01,6.226346107618692116e-01,1.889632379440608911e-01,6.195858668295188831e-01,6.293476820927946802e-01,5.226881833890757445e-01,7.808138675225938519e-01,8.883976910479157718e-01
3.986941235313048448e-01,8.048571091543791356e-01,5.359162191326893865e-01,5.391500704773981578e-01,7.846980428736345381e-01,3.681206087604613764e-01,1.728632129820555363e-01,3.979598026097853625e-01,5.456352728824955811e-01,1.187626222699994377e-01,2.712431387024706320e-01,8.016204835949831686e-01,4.861489264459429860e-01,6.051807714378499847e-01,1.570434936423290850e-01,6.359009186842952133e-01,7.750952510103541471e-01,3.685822069660372735e-01,8.190146017899520015e-01,7.934486976068269026e-01
6.070610074704806403e-01,8.526305890547433153e-01,5.638576952765926853e-01,7.597971032620876031e-01,1.093834815008048578e+00,6.048088962731158480e-01,3.490358016474783276e-01,7.337253361785438521e-01,6.081934923974893215e-01,2.885321238904190594e-02,1.527412684766517037e-01,7.737810293015241481e-01,6.244908708712084699e-01,6.680586445176079913e-01,5.885800650886754415e-01,8.696746573159106486e-01,4.904900133812480911e-01,3.651174601256010899e-01,7.076972570493322845e-01,6.098958308161364084e-01
4.404855669858602774e-01,7.288389204133800536e-01,7.034742699730005544e-01,8.114407684016464728e-01,1.078687020654358175e+00,5.672097962638954494e-01,7.814943673274978853e-01,7.854904529679118674e-01,5.941114411468767509e-01,2.944279422283483383e-01,4.063642089133882029e-01,6.495771922231314832e-01,6.180112698273124705e-01,6.495135987135952638e-01,7.506374233498070980e-01,6.749059532240998527e-01,8.016539811106671021e-01,3.148031865879865610e-01,8.805281623755611964e-01,7.518304551453455220e-01
4.705889032394092730e-01,8.452063821879005623e-01,3.787637691832468345e-01,1.102377611220155540e+00,9.897853283599671315e-01,5.232000036920685382e-01,5.056213077224590569e-01,6.695656658882207513e-01,6.544089920248283843e-01,9.995143585191945679e-02,3.597444561520174999e-01,8.622206643655319080e-01,7.091870547918237566e-01,8.181262142456865449e-01,6.557471990029782871e-01,1.069253519691707677e+00,7.295674836335835911e-01,3.457047287194178753e-01,1.093481118938011809e+00,6.829760114195955190e-01
4.661359887340937869e-01,7.134023413845557160e-01,6.140869739700210994e-01,1.121776892157667627e+00,8.287525174884793344e-01,6.903723069544023261e-01,5.318988168326304056e-01,6.197772468438301763e-01,6.646570640125810669e-01,3.522373224899907340e-01,5.025901919259075923e-01,8.964792096371593244e-01,6.160200059069083078e-01,8.210131450305382383e-01,5.291921006515472037e-01,9.316886936545579756e-01,8.385977978471644834e-01,6.314040147141288806e-01,1.042847760215745989e+00,8.434539815203201396e-01
6.786859377540133131e-01,7.453904329361229486e-01,6.015204782751812917e-01,7.897707442276874490e-01,6.869237176713550719e-01,5.921160770174150878e-01,5.689379091085114970e-01,7.181832923268912650e-01,6.812278856542336447e-01,1.553851895349920575e-01,3.754203618164024814e-01,8.446519964794474422e-01,5.411522415925530405e-01,9.068729297556412661e-01,3.630874322790987874e-01,7.551209000697214346e-01,6.702178418433025753e-01,5.353843513043395896e-01,8.980578346229357578e-01,8.996790634818634391e-01
5.458831689610866844e-01,6.812853004849455107e-01,5.223155831157026974e-01,4.901678092501616790e-01,9.538928981856102940e-01,5.686061025916644418e-01,7.356789579663234324e-01,6.931801142910186675e-01,5.125479227079640099e-01,7.451655552304425889e-02,5.051666297022497920e-01,8.179932097562587767e-01,4.192833878759388844e-01,8.349329979478545827e-01,2.049116922339511149e-01,8.560673477992620795e-01,8.570184266592243416e-01,5.754802835067958089e-01,9.096350178133059128e-01,6.835533996117277855e-01
7.477087533920079299e-01,6.246070102830498794e-01,4.591369104436605619e-01,7.117123110658343244e-01,7.583345659584824761e-01,4.785982715822925671e-01,4.139738326509628807e-01,4.424431817707937808e-01,6.015785249484260078e-01,1.717805359172170504e-03,3.879900920074979553e-01,4.408037591392854337e-01,6.559326186191065666e-01,8.651074339430673277e-01,1.711490699176612118e-01,8.449914467198545998e-01,9.810961213819864302e-01,6.323764982158213144e-01,8.444785798661119669e-01,7.257893920631705020e-01
6.611575376584173380e-01,4.736012181381609176e-01,4.813333769258586470e-01,1.026802329905043054e+00,8.470397136046723396e-01,5.758501353612375251e-01,6.000105581232256791e-01,5.322234563650768413e-01,4.626681795411238252e-01,7.121116856015834162e-02,3.788161122941367531e-01,5.504983707515725966e-01,6.069765162056401930e-01,6.697742642481057107e-01,5.980555914420413455e-01,7.832538551931060855e-01,6.392410734211286805e-01,5.715543086105322468e-01,7.810655195816614826e-01,6.334836877281111445e-01
3.935811108763986876e-01,5.247014636785807262e-01,7.170361525476854903e-01,5.323050916085174666e-01,7.553852651911010518e-01,6.281376713761392949e-01,6.802306895110510343e-01,6.662310004545273223e-01,4.753254857276981715e-01,1.899610311893592807e-01,3.371702257077774934e-01,7.033299300233201157e-01,5.460991915268107455e-01,5.808672409234290068e-01,3.948643629146059708e-01,7.517569661913565682e-01,7.010557380900839242e-01,5.871175494206726242e-01,1.005136138888836239e+00,6.826274623863616275e-01
6.843077930576147994e-01,6.738604047833012256e-01,7.507651877642491645e-01,6.376064244851473717e-01,6.147504239134483628e-01,4.911237695004917470e-01,7.620240787425840434e-01,8.412764997237220932e-01,5.453114610645684035e-01,1.242036113530067404e-01,3.039550970106833505e-01,7.870898796576576428e-01,5.803744734630260638e-01,7.116971954589933480e-01,5.169445734152318117e-01,8.534829060452208127e-01,7.784640731320797702e-01,6.732066957036035859e-01,7.971004198645099681e-01,6.584776308903487196e-01
4.941644255129371555e-01,7.030575415917268423e-01,6.917518938822068142e-01,8.809906088029142435e-01,6.711725450831179662e-01,4.572044089439227799e-01,6.224205735687800001e-01,5.739934169470672920e-01,6.161914841590926395e-01,1.811390854182967081e-01,3.152890781316270985e-01,9.584828059035954695e-01,5.630012489397855369e-01,6.289517408052451852e-01,3.672961686216568156e-01,8.032686334410877871e-01,9.109121325009572612e-01,7.707921290166520611e-01,9.241252408587796729e-01,8.957440038533133198e-01
6.878739385390484351e-01,6.277917770303202971e-01,6.566208775303761236e-01,8.572248513757656507e-01,6.951706272279695176e-01,4.777849944200107113e-01,7.387252756082899330e-01,6.333175315062721245e-01,4.680668808726738961e-01,1.198882284917578145e-01,4.626894344982079854e-01,9.972069785651324070e-01,5.308559202643357011e-01,4.174145291970792204e-01,5.846263155084165941e-01,1.108605198901696287e+00,8.514429723259672178e-01,5.393045418799211621e-01,8.289814959342105549e-01,6.662925422897543193e-01
5.486927785239366084e-01,5.843143560656826052e-01,5.565512054138275211e-01,1.135840111973108080e+00,9.879485850953673154e-01,4.825845799149230952e-01,8.047176243655871364e-01,4.824485948124090928e-01,5.049487194875462714e-01,7.892999962050778473e-02,3.942245692793956424e-01,8.261286830274258142e-01,4.355018811904001752e-01,5.291735422699275215e-01,5.587426592051223384e-01,8.813307173876261391e-01,9.815750403720489015e-01,3.688241252563924100e-01,5.671530662684347579e-01,5.883420333384923318e-01
6.700682796492217763e-01,7.127602978990627003e-01,4.608211244539265339e-01,6.062375386887846052e-01,8.506119889448864324e-01,2.655342040395496372e-01,5.608370972930057929e-01,7.463011344550173343e-01,6.491304506551830444e-01,1.908238322840879742e-01,5.165604820964044830e-01,7.133791842267548367e-01,5.774628209755108266e-01,8.776860319886841122e-01,6.182317954199340049e-01,8.672619516982063015e-01,7.583018515168742368e-01,5.314039631354966486e-01,7.935425795579168495e-01,6.640702423931196252e-01
4.389992516761436203e-01,7.413793355380113859e-01,4.540411173541321066e-01,5.944462005464763443e-01,9.396569137717782905e-01,5.877311789758818961e-01,4.401612148911335232e-01,5.755890144985605916e-01,4.961421807744702539e-01,2.803662372355224253e-02,5.507506286203545098e-01,6.846370085446467080e-01,5.249393589323591014e-01,8.049576580701830464e-01,5.427547074175144148e-01,7.453899658259349748e-01,7.551194428299776717e-01,5.467974824132740830e-01,1.063053082092440205e+00,6.788378283591945950e-01
3.852395290546146711e-01,5.229042432095830639e-01,8.648144536509525526e-01,5.983909760142102074e-01,6.299787850757844199e-01,6.874481300271813033e-01,6.207623835890753172e-01,7.039263035491899467e-01,7.293085364999611908e-01,1.922480782538378841e-01,3.352276521802107223e-01,7.112228438500686201e-01,4.999340744274765047e-01,8.211283459424826292e-01,5.323424553148351501e-01,9.924031684311727108e-01,8.708593689749986044e-01,6.390472859535163419e-01,9.306601900312029274e-01,9.865585458637488037e-01
3.999677348765234841e-01,6.063823768831989591e-01,8.178071810732266966e-01,4.682142418754250413e-01,4.584582801130713814e-01,5.684280207946046382e-01,6.982210646835596002e-01,6.523658867104796810e-01,5.877155451043232226e-01,3.930085248247483509e-01,2.596435703240662640e-01,6.169389554265687359e-01,5.152653896390539945e-01,7.693835141673374123e-01,2.876931589423983304e-01,1.071397956109833682e+00,5.885532485464006758e-01,7.487764874163082007e-01,9.275105131325239727e-01,5.920327603129525995e-01
5.811956155404951474e-01,6.312357798544151466e-01,9.997924587649973382e-01,3.506744569492148411e-01,7.598923614522901104e-01,5.472480673599765533e-01,7.994303111127154526e-01,5.790839747782458025e-01,5.180078486792777381e-01,2.997167512398202782e-01,4.114362075638340333e-01,7.320159596091290188e-01,4.759944977636612617e-01,5.415588611162099886e-01,3.605857087504664160e-01,6.953872705821081412e-01,8.411400253677776551e-01,6.599781545216208967e-01,9.717120091096543844e-01,6.431655532325347702e-01
3.067431599594094838e-01,4.617160015513989690e-01,8.209714012562864260e-01,3.960024092778318128e-01,9.380973392867830718e-01,4.411437645021821230e-01,6.313622725413459147e-01,2.252322046399264921e-01,4.651357348164012473e-01,2.348608781832324521e-01,4.083195429723162628e-01,6.673314257536285821e-01,4.474021545735473726e-01,8.007092154416053376e-01,4.929419622673637535e-01,8.703356585661006228e-01,9.047211451414147731e-01,7.089009261263519157e-01,9.184839149375705336e-01,5.692572761798373460e-01
3.637778810421360420e-01,5.464884497622805037e-01,8.244885999716961011e-01,7.165178572119148548e-01,7.083975936320372480e-01,6.288680104208801414e-01,6.877061260677314047e-01,4.434588856290248016e-01,5.398379166029896314e-01,1.322642631199143493e-01,2.208807302025665165e-01,4.962496701071453797e-01,3.735942823500670862e-01,6.304039691383884758e-01,4.725962433352016157e-01,1.058923612409422788e+00,6.013958639013673446e-01,8.513513611990397578e-01,8.068878107445101033e-01,5.685301344560629300e-01
5.571010423644273679e-01,7.205113662559379240e-01,7.449069017047315056e-01,6.429281102250296032e-01,8.975890689313414939e-01,6.013136655617762338e-01,7.136053357308100864e-01,5.732074856856219647e-01,5.610535095243774917e-01,1.473770259644753833e-01,1.581913249146120193e-01,6.736078884536755851e-01,4.173083975324279882e-01,7.445385884579813762e-01,4.865784543091454251e-01,7.886346885464855516e-01,8.297256953919430744e-01,4.472558404215927208e-01,7.417570244143272262e-01,7.237196309449932530e-01
6.419808812927383368e-01,5.827263458091035409e-01,6.524923368332212759e-01,5.208799210523455958e-01,6.887822169256615501e-01,4.633004856673576533e-01,7.435625427318839353e-01,4.275829196183243419e-01,5.677275723030763555e-01,1.623284111846076405e-01,4.194818199021311811e-01,6.519337095450177255e-01,7.129016886560534116e-01,7.751338505340812368e-01,4.469450007506823863e-01,9.806205762193893616e-01,9.757769244385093854e-01,6.728178374734818945e-01,6.148046032094921509e-01,8.725102012164893672e-01
6.374465271034548408e-01,5.468351085449194571e-01,6.558550363423077956e-01,6.004811463703519925e-01,7.897107944619932152e-01,3.523864198386312263e-01,3.712488102180864225e-01,5.214937215929243974e-01,5.783549954720959008e-01,9.552491180364733325e-02,2.032450074573078358e-01,5.039075828406436308e-01,5.228205395033848069e-01,9.219620162336377156e-01,5.819330527608973513e-01,7.245409360279800870e-01,7.838089546757481818e-01,5.990018629915321302e-01,5.014739745099037194e-01,5.620415812886770945e-01
5.429367046340251024e-01,2.306866720663955928e-01,5.664707663227770418e-01,7.518638115909629382e-01,1.012377294892434998e+00,4.162989228418932930e-01,4.693523066739285765e-01,5.596531125365119541e-01,4.728747373880941574e-01,1.130129272509198812e-01,1.711063976120567598e-01,5.905355200334134746e-01,4.703365792628553810e-01,6.812027657602106601e-01,3.717457216487488059e-01,9.736075285803955648e-01,8.129497846676024819e-01,3.000446748925049700e-01,4.646636752093488143e-01,8.219329167916309409e-01
3.301057297860781614e-01,3.451238555036010847e-01,6.456195520178212854e-01,5.533501116232141248e-01,7.094445136796079243e-01,2.758557866437326700e-01,6.027881732142631455e-01,3.186581083801085512e-01,4.323468718220504492e-01,4.015556970745297050e-01,2.750550003645841346e-01,7.601111969281516556e-01,4.713291291432724073e-01,5.824212227949525644e-01,4.126132741492473666e-01,8.203933758939058185e-01,5.932048933667343205e-01,4.709561364970140107e-01,6.129878932403488578e-01,7.145572953024136309e-01
4.238600401679181728e-01,4.637180567592950053e-01,5.333527986525706810e-01,5.313484106502931459e-01,6.011901426155733530e-01,4.034809105812091623e-01,5.782818492661756515e-01,5.247994313010039269e-01,4.643581881118090116e-01,7.888101387943406706e-02,1.217731960090822629e-01,7.756709131871680762e-01,6.553324502614650271e-01,6.678660431965185440e-01,5.386714802025989179e-01,8.170340439333303451e-01,5.539850636879822821e-01,3.191383559108167400e-01,7.075800565041572288e-01,6.449698843176208118e-01
5.906735772241866744e-01,3.996465705535218182e-01,5.516919573687670830e-01,7.115825892053608825e-01,6.315269718700724511e-01,4.920218304212895521e-01,3.738706632319735990e-01,5.617432642944616417e-01,4.516265926297866051e-01,1.280024888108683701e-01,2.154476017518847930e-01,8.936683865678782812e-01,4.928679243265294829e-01,6.421545507612601567e-01,3.139662638112348803e-01,9.172742612736347612e-01,5.966377604624596431e-01,4.937420385102613829e-01,7.992033313434875330e-01,8.249507767696773186e-01
7.205791799848794144e-01,6.832788903622138976e-01,4.934105754690950585e-01,6.179074720769259788e-01,7.431031607132640993e-01,3.838347956572302766e-01,7.642604267325364686e-01,4.220850430149293286e-01,4.636980701017335837e-01,9.005340852741530733e-02,1.931571909698486522e-01,7.096938406293643586e-01,5.635885180720944243e-01,6.909355792320719392e-01,2.419813593913684169e-01,9.708706707579252138e-01,9.518539617015482346e-01,8.003864446951625133e-01,7.358242398414046592e-01,5.771375767558938330e-01
5.153646703307900312e-01,4.201294784746772426e-01,4.618367623025001478e-01,7.478199967687261251e-01,8.879237266669269824e-01,4.132489444180007521e-01,5.716153026350458966e-01,2.576034635420761942e-01,7.454082649178546127e-01,7.957104574951426312e-02,7.500530751297806997e-02,8.466710901881324691e-01,7.007262274175604100e-01,8.315127643701603066e-01,5.895804847337674515e-01,7.830478336456483390e-01,9.531985025737358397e-01,4.502394113385993490e-01,7.644091994780095600e-01,6.621792532921810803e-01
2.967360394006866575e-01,4.903317588268552019e-01,4.034687498616456036e-01,7.102620354718198747e-01,8.352123486391967999e-01,3.678041639722332556e-01,4.438292339589872126e-01,5.516344069903621472e-01,5.125853151012212949e-01,2.377595057072297985e-03,2.032127962924127340e-01,5.940016534203858001e-01,7.473364248269201982e-01,8.775570757922988019e-01,5.112529784533225152e-01,5.482754298727450237e-01,7.793136400404412356e-01,5.290184064964222888e-01,4.254824925504160915e-01,7.129808720521129128e-01
6.448977140864804447e-01,3.160998078876913198e-01,4.477057127877067111e-01,5.722142890636866541e-01,1.019518581643015898e+00,3.294092194064853762e-01,4.492698120475135393e-01,2.986646946724799134e-01,2.588344523734290581e-01,1.282648801587034648e-01,8.548220057310283726e-02,6.271499915955165427e-01,8.383450014940112549e-01,7.411016272489748813e-01,2.551445922729518867e-01,7.640288190422359627e-01,7.612337393241683792e-01,4.983133120209549682e-01,6.983305066052967192e-01,7.806212442664240969e-01
9.464704589109829147e-01,5.053651742513003420e-01,9.332650744203028204e-01,5.917508555201840270e-01,1.088572838824960698e+00,5.479329989445710369e-01,5.635685468857799529e-01,5.375254248583611894e-01,4.368736097512184169e-01,1.825495237257400427e-01,1.496756096974214967e-01,8.837593277711004447e-01,6.228620599691667703e-01,9.170275046112275064e-01,5.238441975844148057e-01,6.301511071203197423e-01,9.868173888071400945e-01,4.313392199815597738e-01,7.402213075462771297e-01,8.425350281291719146e-01
7.188312729581383120e-01,5.194763169394007729e-01,8.987011581813286742e-01,8.798146113358862319e-01,8.887762803745091755e-01,3.412754782187318869e-01,6.432262670544423022e-01,6.743654824039106987e-01,4.404704306174409556e-01,8.687031016563918906e-02,2.417056466029660067e-01,8.616310961233752952e-01,3.569515471281149988e-01,9.075688441795186634e-01,5.674580735495736716e-01,9.083932433597559086e-01,9.811345080826413545e-01,5.089208990460726278e-01,8.188349973986288610e-01,9.964787242356462071e-01
8.226230162340409935e-01,5.504470326952852766e-01,7.549345419822518499e-01,8.105207225528475723e-01,1.004230254361615060e+00,6.127461144926603653e-01,7.475349518959766293e-01,6.285885528416812473e-01,7.199691840520057173e-01,1.173050587086258839e-01,3.969674726235113971e-01,9.571097693656757111e-01,3.710592190178971239e-01,7.003150414133739732e-01,6.719806139482844554e-01,6.109211492275159472e-01,9.698192373432941160e-01,9.765422841375449581e-01,7.904969158776221638e-01,8.771417659331302019e-01
6.294687165010355301e-01,4.855918805821902162e-01,4.619135301964106266e-01,1.029461713984024973e+00,1.147687690646431280e+00,6.051306813896993875e-01,5.710593398397910692e-01,7.511649757190463905e-01,7.065808989496660253e-01,3.280859546938874605e-01,4.094224889232130349e-01,9.640584221891481675e-01,6.505258050597024777e-01,7.247217943169470544e-01,5.336783652278020984e-01,7.986060574135428469e-01,8.847571412735419916e-01,7.473842668008895407e-01,8.348662223069276411e-01,9.111067386673229462e-01
5.095177328631469438e-01,6.414674872604434475e-01,5.931985004962847530e-01,8.650922984086174550e-01,1.080488369902692591e+00,5.727105158653852390e-01,4.580670332767835529e-01,5.425279322881780830e-01,7.192321942405841551e-01,2.009558868863464132e-01,4.998267937445266540e-01,9.903328217221089025e-01,5.295989520280002250e-01,7.073391424699200236e-01,5.544400840947515396e-01,9.116827844173825968e-01,9.931592162388360734e-01,8.206490540878225159e-01,1.038088846087168005e+00,7.815241601541267347e-01
5.904262726461120270e-01,6.375487910408992320e-01,3.260039534314672638e-01,7.796749475928488327e-01,1.026594479811190119e+00,5.218543943180661282e-01,6.307326357825212559e-01,6.513880018327478094e-01,4.319303672271778138e-01,1.640757433818141875e-01,3.050449711213016890e-01,8.851840342946465379e-01,6.666932783708540144e-01,6.144810632546040541e-01,5.107574469157128982e-01,9.246205702186919284e-01,8.184764647420406103e-01,9.234028741879969360e-01,7.435298338243121474e-01,9.503905755517005893e-01
5.815456486772750955e-01,8.165957641189205418e-01,5.175398004697816523e-01,7.062684307651585502e-01,1.085854759417676174e+00,6.261235267917445446e-01,5.239321610257627881e-01,5.148996952916624625e-01,4.489514343176413402e-01,2.442548459008900275e-01,2.320950369918207690e-01,9.020309533610911812e-01,4.766509264721545680e-01,4.874333972984712937e-01,5.014245391643402661e-01,7.988849897384010523e-01,6.410378260328590816e-01,8.487958730698906828e-01,4.092294715746130351e-01,7.626186160188682672e-01
6.609280076381706115e-01,7.815374303482658380e-01,6.334144735840350204e-01,7.970744916660849055e-01,7.717796744579541457e-01,4.597685227504751948e-01,5.405086041590981827e-01,7.704806645464864490e-01,7.195277421843729870e-01,1.780008621595629559e-01,3.506651022529682638e-01,8.159405817799189053e-01,5.544085644907134069e-01,6.056463272283116872e-01,4.755283691121297007e-01,7.255640038921609136e-01,9.254931465911050426e-01,3.289153092351710383e-01,7.687855911066960868e-01,6.170661325065938119e-01
4.558069372294646371e-01,5.782592425666359670e-01,7.594304471450484817e-01,6.552939420733242537e-01,8.798867660889433395e-01,5.016644258957886349e-01,5.184030485187949289e-01,5.975360230015860363e-01,7.894117710642899466e-01,1.020692852913640397e-01,5.974208570368171323e-01,8.289459310104588807e-01,4.749288633273814897e-01,4.784269294232008640e-01,5.403811833661436026e-01,7.379291486341915673e-01,8.107349016371701023e-01,2.693290576500607658e-01,7.997364665873746281e-01,6.480207358146704566e-01
6.976493485465943278e-01,5.352145356163285905e-01,5.614683035886456342e-01,7.941793228694942197e-01,7.964556606339312506e-01,5.008075499813295917e-01,4.841699544172726744e-01,5.491575363312389824e-01,5.383272031925792067e-01,3.337776402680665139e-02,2.656857413092843512e-01,7.967679314148162772e-01,5.001883467658175819e-01,4.612549917859642412e-01,5.768000974773791478e-01,7.430364125902457761e-01,6.558316776863269970e-01,5.871443854054937406e-01,8.976292046480904840e-01,6.129851893803134333e-01
5.718236971534044200e-01,6.247190316507765795e-01,5.370227789178462219e-01,6.270584864030319672e-01,8.911691835862676214e-01,4.798906870402563363e-01,6.356065604924651113e-01,6.247332273783150480e-01,3.930486963800841060e-01,8.273944987431056108e-02,4.402792096756473761e-01,1.164068328441003386e+00,6.974272670948512554e-01,6.629848474550814608e-01,5.243740433539683110e-01,6.997250646717221301e-01,7.071668881414545638e-01,4.647412865018965000e-01,8.849189890467682451e-01,8.240981437421308620e-01
6.487175144973410523e-01,6.121701053379308144e-01,5.495303290694603104e-01,6.893235470583907176e-01,9.915668093129905714e-01,3.030354054126661589e-01,5.051218819158610485e-01,6.123972651200899620e-01,5.539380019599688953e-01,1.263425323940421396e-01,3.927361157246139212e-01,7.757333425439600916e-01,4.097195498234058597e-01,6.375278048548417287e-01,4.672563855096150132e-01,5.971206497197083518e-01,6.930925212762922838e-01,4.657580718038640821e-01,6.884131379697958630e-01,8.056098162956961684e-01
