6.239193078123792535e-01,5.651094555903507510e-01,4.466094042228335725e-01,3.825581162480168884e-01,8.814722110842122538e-01,9.203840391699842360e-01,5.860155921587205663e-01,4.637467044599082322e-01,4.195785767251125620e-01,4.131782792666328641e-01,7.082193217768825155e-01,3.707033845462457955e-01,9.609657796338612057e-01,1.253038117192168288e+00,4.182035435919302380e-01,6.078422853030166495e-01,7.740217048409644418e-01,8.340360988045123491e-01,6.617086580142397811e-02,7.547481491593368563e-01
7.373334785912236677e-01,5.688500995140290950e-01,5.276119837739750018e-01,3.104943661245661013e-01,8.007703043524224684e-01,8.190906572958831511e-01,4.634070813504020947e-01,4.969712094431863458e-01,5.537866218908314986e-01,4.137057721136313537e-01,5.778813599545477020e-01,3.741480381022844193e-01,8.362590308219947088e-01,1.148713534611814469e+00,5.445118520214379254e-01,5.549855566675867546e-01,7.195800294612031411e-01,9.084013992346248179e-01,9.095914309445736479e-02,7.355319798297303979e-01
5.633561844094698845e-01,6.897112645168778089e-01,5.543112163518787439e-01,2.506064438369551839e-01,8.277383448094480789e-01,7.709913373829971883e-01,5.267398019944613541e-01,4.952613281594783201e-01,4.894092036948661795e-01,4.963536384222388409e-01,7.276769348039433538e-01,4.142005266996974244e-01,1.164735525965778562e+00,1.005781309806555335e+00,7.586231373558142144e-01,3.945392019963860353e-01,6.920088463959899183e-01,8.505023686913817382e-01,1.114180549017372568e-03,7.036853459793431798e-01
4.609457766681556157e-01,6.083674753125912771e-01,4.942072778680681178e-01,4.945557842223540779e-01,7.107868953447146199e-01,5.289774539995728553e-01,7.724868472211039450e-01,6.556621661902478637e-01,6.416696509967870776e-01,4.934527520181653526e-01,6.643638051933218325e-01,5.401169250906072694e-01,1.261696917783216909e+00,1.141378129564024846e+00,5.314294739371113740e-01,3.947843385872519262e-01,7.013358554497121089e-01,8.359587866081801266e-01,6.138790572172438120e-02,5.928489288613002506e-01
5.760313991993128990e-01,3.124551433123645694e-01,5.204626476399117907e-01,2.510328200117282194e-01,6.606099970733797511e-01,5.708403314313562626e-01,6.508671870592855901e-01,6.538659729811741039e-01,5.731237762147959325e-01,3.693192551645778088e-01,8.100391380591975832e-01,3.746072948998562246e-01,1.147114339444936570e+00,1.228528057664073136e+00,7.931852408736549398e-01,4.633091743558854780e-01,7.660822709002421682e-01,1.036353601700632732e+00,1.261507812625458635e-01,7.392817955450801115e-01
5.263622268674218452e-01,4.698176002190231904e-01,5.549132344514124959e-01,3.066578822399771420e-01,7.010221406610279704e-01,5.987598101480756663e-01,6.718748784137598129e-01,7.158925520803082199e-01,6.389142850749293112e-01,5.810678723518557520e-01,8.644419215659566724e-01,2.998456860919398448e-01,1.195700205689553819e+00,1.007992114445312781e+00,7.402773655456971191e-01,6.568767422095009856e-01,7.202170409942242335e-01,9.953205894981429491e-01,1.158373519804137830e-01,7.009330875160024732e-01
6.981489022902777064e-01,4.394893733230652577e-01,5.657893483834182113e-01,2.427641459848167149e-01,6.128002938260030952e-01,5.478181619730108087e-01,6.887705492407524277e-01,3.916842189702039456e-01,6.434110864245045081e-01,4.161511413295974626e-01,8.642171018163212759e-01,2.023416199509673052e-01,1.196050358663111490e+00,7.769014882158442603e-01,5.657463432032463491e-01,6.930782387716756254e-01,7.657887588188225791e-01,1.012202810774053940e+00,2.199227441904219593e-02,7.712790599397039148e-01
6.310918423624274354e-01,2.204905202931776997e-01,5.418250708772784918e-01,4.177940147818511307e-01,8.207559595138194108e-01,6.292691969085766335e-01,4.898766994876453396e-01,3.367694022327102354e-01,6.075659760958711519e-01,2.999057913517712004e-01,7.700742859011052710e-01,2.858395588124513220e-01,1.158107678231729887e+00,9.298821375911988651e-01,5.995982969727040590e-01,7.344846289662484429e-01,8.924293179896969352e-01,1.118634641057965950e+00,4.523934878724238107e-02,7.213202149239598127e-01
6.931753965219082936e-01,5.877526579337540857e-01,6.382814016479023689e-01,5.366690349313221198e-01,8.063251341905660619e-01,6.992091105412899799e-01,4.708352128224080335e-01,5.532219439510834835e-01,6.002752837974755229e-01,3.560695895616466933e-01,6.731967604320865384e-01,3.296947005970988220e-01,1.155654660287412705e+00,9.561240049874998315e-01,8.189409983251291214e-01,6.044136093878677007e-01,7.981789973651025605e-01,9.897699832373050288e-01,2.406168621074133290e-02,8.313313305131406761e-01
7.916771817287293622e-01,5.633675010809735539e-01,5.804507778409399021e-01,3.115603504573335458e-01,7.867598505108986950e-01,6.829557692965648741e-01,8.359852562029359557e-01,5.805618176744172798e-01,8.177084833655730023e-01,4.629188449685146534e-01,7.198708086897097624e-01,3.133324099597916690e-01,8.094474089149378271e-01,1.205515724993414084e+00,7.360137103028910888e-01,3.578543021091672993e-01,7.606663625405720719e-01,1.142915094028762901e+00,3.817220687196541673e-02,5.404233861219008839e-01
7.252859654777931153e-01,5.785163103841491905e-01,2.967782989011199524e-01,4.572777023243708161e-01,6.779848496673002156e-01,7.687832204257383228e-01,8.694180528009575193e-01,5.733072749817321734e-01,5.870518706394265429e-01,4.280650124199799067e-01,6.144525004418323055e-01,3.454782115699219225e-01,1.085392216508892504e+00,1.068217337894014074e+00,5.612926841692396085e-01,4.044022107110678554e-01,8.176371769724084526e-01,9.411897137485072395e-01,8.290695008181675485e-02,4.829520811023234605e-01
8.071832181231722858e-01,4.898888169762068978e-01,3.839544729506182974e-01,4.002479006620797697e-01,8.499048185350116524e-01,6.945841014192091212e-01,7.694877109504817403e-01,4.636565816536283857e-01,7.204799182184173922e-01,4.605603003809763951e-01,5.995626317264562966e-01,3.499495582381855208e-01,1.087730499845577237e+00,1.261468597660836410e+00,7.934030202307273960e-01,4.100330185819871520e-01,9.069999574023451805e-01,8.569468496826098125e-01,6.857506466611362761e-02,6.991079157883827166e-01
7.351755841769467281e-01,4.984579796763221604e-01,4.183955857451274185e-01,4.515867602020475213e-01,5.832353930850250334e-01,6.456846640912741186e-01,6.661541986176948704e-01,5.900512547509230155e-01,5.970123530428732561e-01,5.292082209807259519e-01,6.997771284284555193e-01,3.467168926643800497e-01,1.147919348828223551e+00,1.063408706925957459e+00,8.313416424582027453e-01,5.162830642996436570e-01,9.337706352165339174e-01,8.113992947187503857e-01,2.448909615005288865e-02,6.957473062501040584e-01
6.037912999848300544e-01,4.589651577493098489e-01,5.015489457571075116e-01,4.891140868916960538e-01,7.050308613859077589e-01,7.605246231494353637e-01,4.540631083256886913e-01,4.709387779212601544e-01,7.893365776922610655e-01,3.362935636061250566e-01,7.256938813419933076e-01,3.068264698017511560e-01,1.199291310007836175e+00,1.026650248760172524e+00,5.456673444077189128e-01,4.172130747715838694e-01,7.984321941254194366e-01,1.073939318263860132e+00,4.833672925555143607e-03,5.148477720923211320e-01
7.370866236784818781e-01,6.919885789182630420e-01,4.643255239859150896e-01,3.739166387525941215e-01,6.227728015527921324e-01,6.642521714972137170e-01,7.138355986435588330e-01,3.330820928602684083e-01,7.557596703254365611e-01,3.558171694700186793e-01,6.704619863868179763e-01,2.323417727270365996e-01,1.198932731212950742e+00,9.994290111187494885e-01,6.597398921935035965e-01,3.893924288473974427e-01,6.543464679114996407e-01,9.487048249354758100e-01,6.075367845617365981e-02,1.679236493232868777e-01
8.885043969994975699e-01,5.814540863239574531e-01,4.493320188971925422e-01,3.247154648502566521e-01,1.016407257650960183e+00,7.303835079989710044e-01,3.956538350303392404e-01,5.885697462678975977e-01,6.497344062563151779e-01,3.636826747863280973e-01,5.252103330989231766e-01,5.739061247454718684e-01,1.350076718165019285e+00,1.235782736875918220e+00,5.605691629624437455e-01,6.227004799419838532e-01,8.403331001341534101e-01,1.175151822215148911e+00,1.132245974338566691e-01,4.718977392218395850e-01
8.567458896138249180e-01,4.566764035371744801e-01,5.580979819368986350e-01,6.475465808768597897e-01,7.079948846688506325e-01,9.526988306793839900e-01,6.541415506298033922e-01,6.155850356783423294e-01,5.870890663678145494e-01,6.322724791633800301e-01,7.086390372813632377e-01,4.936325545401479831e-01,1.259444924035177715e+00,1.011080231421894293e+00,6.680924964551820944e-01,5.152033767047180524e-01,9.382959790820335488e-01,9.501697863039895164e-01,2.917711478074704323e-01,5.216924263897573244e-01
7.600642647311427469e-01,6.831272905306593479e-01,4.608585664121998549e-01,6.579644900190605439e-01,7.041671368667277164e-01,9.389579351218534375e-01,8.307462216394189136e-01,6.862350879977072715e-01,7.925166075228951001e-01,5.519502003268781376e-01,8.067823374669288450e-01,5.395815794922393938e-01,1.197067559340971643e+00,1.106910829750681113e+00,7.975732909082431377e-01,4.134022195203460592e-01,9.150312724898316263e-01,9.914256533788620152e-01,1.692498643470848052e-02,8.330241221575613864e-01
8.644266794698706180e-01,5.334357479186805362e-01,7.874360876434107759e-01,4.757681957569176445e-01,8.408696571167413314e-01,8.597223801569987556e-01,7.007735681746105616e-01,7.429560995527326739e-01,7.006075941469239732e-01,4.187068083215856329e-01,6.918303503888511008e-01,3.924747441498276368e-01,1.218930768989826774e+00,1.163202303446381203e+00,8.603401191422513916e-01,4.762142201529434016e-01,1.002969904504810161e+00,1.198377751654162493e+00,7.133090212520293294e-02,8.380011296920999442e-01
1.136788903858731326e+00,7.215568584061263779e-01,8.694645767452517937e-01,6.624062795498398826e-01,1.020596928047304619e+00,8.107165485272753713e-01,8.435439983353337778e-01,8.595579078744038926e-01,7.086845673931885248e-01,5.108244811897386661e-01,9.405353549641750632e-01,4.166025469345782106e-01,1.175612851147923354e+00,1.178209285747485735e+00,8.183555983027912539e-01,3.387486851398183729e-01,1.022645151629857585e+00,1.085812249458355971e+00,1.051769232564654516e-01,7.118528149199903066e-01
1.017208242377257710e+00,6.802964838877693099e-01,9.792385322592193075e-01,5.330378928252488269e-01,8.587158629321716141e-01,7.149764348224656452e-01,8.660474493953733699e-01,8.678729937777229786e-01,7.134650695817688071e-01,6.271261886567852661e-01,8.180656345407173458e-01,4.313934835547536539e-01,1.240469822619023388e+00,1.393791137540152825e+00,1.164027781528806704e+00,7.719803776164798625e-01,8.553819600708618687e-01,1.176190968992906649e+00,2.863466751890440115e-02,8.296967096461784763e-01
1.180861983411261251e+00,8.084083541160946851e-01,8.553144717616656401e-01,5.952459618660045360e-01,8.043783081042703564e-01,8.099992357337371107e-01,8.938993026937077646e-01,1.098880721305700581e+00,8.031358403044032146e-01,7.112447389033580425e-01,8.934971772515643007e-01,3.225882969138476053e-01,1.288648232164072871e+00,1.185759145574295292e+00,1.003483487656807727e+00,7.619482730568818418e-01,8.297892597877878362e-01,1.244030120060383826e+00,3.318378557725550071e-02,9.088527773383865416e-01
1.385359826296661989e+00,5.092907827821600009e-01,9.315271401612407187e-01,5.185928576367097032e-01,7.693162591337467937e-01,8.561190027534701930e-01,8.700279892301338025e-01,1.016073296506659673e+00,7.979829765959759458e-01,7.695904259266622693e-01,9.020015291893535014e-01,4.668487708481343090e-01,1.505076953922350524e+00,1.348415947916028035e+00,7.486768732911318613e-01,7.940302122303565246e-01,1.052575443688464674e+00,1.467579032143883522e+00,9.801507165799706878e-02,7.638441821067378790e-01
1.368269163045899406e+00,7.114239068589435222e-01,9.001012957814472637e-01,5.259452461439450000e-01,8.134615380728242862e-01,1.033592417487701143e+00,8.666956617373064997e-01,9.172013029738772527e-01,8.477335071660251353e-01,5.897875929343809887e-01,1.017472746521063121e+00,3.809366506174061140e-01,1.573025488758706736e+00,1.247261077200750634e+00,9.155416814674929293e-01,7.551206739960063530e-01,1.073652182763646268e+00,1.477459424392361109e+00,3.838794739214690388e-02,7.756842218918238441e-01
1.156197462386587604e+00,6.987545385321575209e-01,9.053768689285290883e-01,1.091038457298950659e-01,9.644331326924153736e-01,9.488318764287917428e-01,8.611132489800289447e-01,8.861636306894288273e-01,6.871461465389916423e-01,6.117662390493099345e-01,8.801364036505496813e-01,3.454011032479902266e-01,1.527726118815917689e+00,1.165959079286132960e+00,8.967387813949319053e-01,6.494480797970625385e-01,1.055295027545598119e+00,1.354050416388844935e+00,4.484292929202771116e-02,1.049355639256187356e+00
1.441927097638174615e+00,6.552970786816525450e-01,1.055707281146792464e+00,6.717815461356121398e-01,8.193086796088919765e-01,9.823253251483088366e-01,9.211630586637231666e-01,8.987437936638987823e-01,5.085631126781302580e-01,6.576333383405565947e-01,9.592789273251631776e-01,4.523153845672944207e-01,1.326563648701510223e+00,1.365380019133823897e+00,9.400550822142186291e-01,5.999575729362606191e-01,1.022408606694096500e+00,1.079663725552476583e+00,5.975596855471630720e-02,9.459638582980118837e-01
1.023886904544013987e+00,3.400590892530703790e-01,7.770262104163766503e-01,6.002790308307517919e-02,8.565729595162869803e-01,6.145954077101811741e-01,1.081088857303899919e+00,3.968283316041278930e-01,4.858173290719478565e-01,6.254387785491237750e-01,5.279749314726175369e-01,4.274060056744359293e-01,1.170614593326223085e+00,1.029783154198178341e+00,7.617261619904224235e-01,6.035805934421073493e-01,1.018583137478869860e+00,9.180364915539931392e-01,1.366348074891511333e-01,6.930951403118000842e-01
7.899519402908879995e-01,2.758507290641948329e-01,5.489061540649941007e-01,3.496471366342959186e-01,5.538407685812331005e-01,6.006434734026044886e-01,8.500505811559665448e-01,5.452634414525785456e-01,3.647313823129385568e-01,3.437794575842468281e-01,5.012667529720610249e-01,1.995773087209315733e-01,9.954116487369314425e-01,1.104677141883875668e+00,5.216947612167232018e-01,3.124017922874574582e-01,8.652481822617831275e-01,1.315397978838226622e+00,5.923545743891250187e-02,6.497558009298559645e-01
7.857856057737830913e-01,4.399599898750843896e-01,6.772031542978065310e-01,2.635051800820757684e-02,5.682604407574397554e-01,5.779369817387814967e-01,6.368026314305735847e-01,5.836436182942859041e-01,4.909620641734209756e-01,2.795499178574608612e-01,5.118087675460161190e-01,2.276516357557676895e-01,1.021269506583200481e+00,1.077965134179385664e+00,4.769453263513117047e-01,5.363619930313312523e-01,7.701435850000756256e-01,8.195333703125040614e-01,1.222908858948388439e-01,6.822728020726889220e-01
6.565167157462971081e-01,2.699383923406483143e-01,6.898044825107747524e-01,1.722266996208612899e-01,4.622336993506440672e-01,5.319253457762808113e-01,6.700104874003588451e-01,3.343105004497053390e-01,6.297862164731482526e-01,1.660127885869613906e-01,1.681978108970640928e-01,2.129671989135829280e-01,9.943771799504554920e-01,1.003888719333587920e+00,4.425248283808317917e-01,4.863425493597771654e-01,8.123128883569845637e-01,9.533051133241108310e-01,2.533924670593593054e-02,8.531767671835005507e-01
6.543995158318230976e-01,5.421058071882634000e-01,5.234473268532002788e-01,4.775548279979677235e-02,4.058981989843772342e-01,7.586099340405914049e-01,6.907114321387570754e-01,2.737985324752676974e-01,3.064896715770079050e-01,2.092820987323596449e-01,3.893753852436090956e-01,4.697935684981790483e-01,1.088120537812699018e+00,9.508004449792146762e-01,2.587310721045577022e-01,6.555592364694741159e-01,8.530369834577969934e-01,1.177917675854369017e+00,1.072612714938324663e-01,8.472845842875792455e-01
5.998738074886007521e-01,2.407444814118953613e-01,4.285280020926163780e-01,7.443560577233357400e-02,6.071212182028076221e-01,4.354958345617817028e-01,5.058045817357501583e-01,3.485923117670947646e-01,3.244797842365433338e-01,3.150660473589589339e-01,5.188857480050852455e-01,4.621361303451372304e-01,1.097117480755369634e+00,1.158445493508728941e+00,2.516370551826246915e-01,5.598357058105071227e-01,6.712735269227031454e-01,1.016081227540469589e+00,1.142926493912709979e-01,8.692252343374294865e-01
7.271136948769125752e-01,3.477562609241656721e-01,6.089977258208175703e-01,2.792266908036400430e-02,5.653155448250951620e-01,4.121415883801968216e-01,4.685462263071482059e-01,5.035422227926460437e-01,2.562112505923178629e-01,1.954053737433673055e-01,5.001613457045612776e-01,5.646528682900392448e-01,7.851206596819687578e-01,8.465838766793600811e-01,3.863166236557633582e-01,4.290668034684782528e-01,7.717179420595579042e-01,8.204422142475049640e-01,1.812767503438419969e-02,6.679009679155895052e-01
7.233905047906258323e-01,5.041706275616322230e-01,6.431716787020492765e-01,1.285335829836397881e-01,3.162314512149595469e-01,1.520018084942350578e-01,4.379923532780134465e-01,5.586476189907385592e-01,3.866146264886325956e-01,1.309654617542412858e-01,8.327767470732103661e-01,4.838989315050522544e-01,7.314357244724303264e-01,9.150980197424876117e-01,2.209956656182265056e-01,6.129155169386661939e-01,5.983158665904597662e-01,9.782942133734373602e-01,2.311213766260558373e-03,5.973110189167667450e-01
6.048721006443608106e-01,4.526523463053170326e-01,5.501612837006927270e-01,1.026183846750631651e-01,3.580815123782826737e-01,5.448270536396537800e-01,4.507054962761991024e-01,2.146822733701486130e-01,4.853018658947972908e-01,2.175399594582196616e-01,6.058482921872068161e-01,4.273939847331931219e-01,7.983089821266787789e-01,9.545147805246702033e-01,3.310387273669145314e-01,6.844385592148644060e-01,7.609628605769654941e-01,7.446365723174473983e-01,1.558569633790941600e-01,6.558059727944189898e-01
6.630733964565594940e-01,4.482004020406674671e-01,4.361210002750712245e-01,2.321182237350095101e-01,4.929475179458987499e-01,5.669104413355002814e-01,4.350333832824699321e-01,1.850626304488456053e-01,2.327419176376483712e-01,3.262334615317516451e-01,6.826222265378225629e-01,2.487169800907079453e-01,8.091781289964825596e-01,7.521317037629677849e-01,1.849805231062899291e-01,3.908651662901198032e-01,4.890757642946154671e-01,9.760537960790678369e-01,1.248442806172055386e-01,8.480199142785618260e-01
5.875346713578951663e-01,3.843440792912962145e-01,4.950362688338271200e-01,1.695631652789094945e-01,4.979380662363928067e-01,4.411660817859571759e-01,3.676321243702914687e-01,5.935812712224635135e-01,3.493885030604406139e-01,4.275266049298447335e-01,3.384846290080866238e-01,3.817943967452923082e-01,7.596686221734819666e-01,1.058058853681356659e+00,3.463620672545821289e-01,7.336059611584011542e-01,6.585340428178634298e-01,1.020873558339491893e+00,7.631530202697667242e-02,6.157576187670861234e-01
6.161780672140811932e-01,3.566880111081907612e-01,4.664510506369512477e-01,2.101937797201918479e-01,8.442351460048193035e-01,3.557169231647689944e-01,6.313652392014916792e-01,5.212252398003112130e-01,3.652568769004352900e-01,2.879062692402627466e-01,5.238981943943437081e-01,5.458918825981891043e-01,5.309382788350673898e-01,8.892770744121669679e-01,3.961982692912732196e-01,7.535761101964981723e-01,6.758396207802039868e-01,1.055544948766762747e+00,1.147544941871750795e-01,7.308181912046283202e-01
6.343390898354300811e-01,1.971323963248262645e-01,7.444379253508091043e-01,2.782597833597799108e-01,7.084266799008317461e-01,4.667924567263109781e-01,4.355371062214532518e-01,5.433697965837197552e-01,3.597359553333097093e-01,1.377690629193398242e-01,6.472094962319134837e-01,3.469206628515085766e-01,6.386080706939899487e-01,8.555797466128054474e-01,3.870651097723210587e-01,7.064801923859600485e-01,5.499786611158170579e-01,1.029692791026082244e+00,8.959562787322140898e-02,6.494438118974454888e-01
7.355453067608792583e-01,3.618200814168624491e-01,7.006837301267565543e-01,8.120793426684050353e-02,7.562211419090726361e-01,4.614359571474426214e-01,3.654963442079529612e-01,5.844837736712749088e-01,2.346282499759983486e-01,1.035482451314677366e-01,6.362811377304888882e-01,3.874905214666736764e-01,6.396182247408023214e-01,9.942690417385123824e-01,4.175037495685143818e-01,9.421233884860783503e-01,7.169252988233022483e-01,9.646211514613582949e-01,1.139616389587351369e-01,6.995522565121540248e-01
5.836306862492204317e-01,3.627836866317081244e-01,6.545865390473547540e-01,1.191715963678812024e-01,5.977113716363560147e-01,4.247468846915803398e-01,3.350305285254029375e-01,6.180558949538622615e-01,2.722792388993849899e-01,1.762900063850396659e-01,7.207179921934142586e-01,4.689127299103842961e-01,7.528144517963887283e-01,8.897518301323509293e-01,2.673446200193106970e-01,8.813841714713207542e-01,7.098502029554955017e-01,9.537486127126373336e-01,2.118309837720275257e-02,6.874138462257595172e-01
5.959707512618841463e-01,4.171612437980176669e-01,5.915233919679252494e-01,6.042484937195585770e-03,5.416123409150173096e-01,6.240089803731154738e-01,3.025728781751879093e-01,5.019926267110149665e-01,2.027512465455668100e-01,1.529320778907385381e-01,8.556217551502937058e-01,1.916131663776845517e-01,7.845526660508991279e-01,8.777584783290162118e-01,1.894141142270296396e-01,9.150428726151599301e-01,8.147027372942584611e-01,1.062474598943274451e+00,3.262915501691600328e-02,7.901833406572825735e-01
7.044234190217621983e-01,5.851051069923088876e-01,6.523018332779368933e-01,1.879562288943139037e-01,6.754234633794191645e-01,5.707298256084900601e-01,6.097072211402903008e-01,5.108492006500027216e-01,5.420005298775688596e-01,1.191122181110646772e-01,8.315703009870677453e-01,5.810124786574337730e-01,8.677900058182921317e-01,1.005130326386921125e+00,4.661475763755359436e-01,7.083642800921590155e-01,6.338063192509771904e-01,1.150125505357356470e+00,1.501188289146372368e-01,7.724547350900249354e-01
7.191945011376925656e-01,6.210454107789192824e-01,6.279189841275192308e-01,3.321962239680719131e-01,5.763207109741204093e-01,6.821090113725453152e-01,8.480495444619076117e-01,5.591691952571157254e-01,3.367834115031849707e-01,1.562342636146943076e-01,6.050912080751411626e-01,3.901882032030487002e-01,9.844459614758912513e-01,1.175635028347431277e+00,5.840196057467104129e-01,7.252923339010591830e-01,7.131671240775032672e-01,1.146636088278736976e+00,8.822576914450949714e-02,8.022033838436488651e-01
7.305184294120971034e-01,2.971769005535451758e-01,4.609576682153244676e-01,3.839144501079913008e-01,7.087598984501261024e-01,5.795536506086726991e-01,6.772403852527423274e-01,7.502561035859296457e-01,3.325434692151017502e-01,3.929685558386363797e-01,5.006623435682990841e-01,3.380227806082549691e-01,1.239279688471187857e+00,1.031626272165814484e+00,6.126493442336615747e-01,6.251654812487736912e-01,7.065321461696710825e-01,1.051747760108912022e+00,2.198473590006461975e-01,7.707206001437943987e-01
8.240165552635934088e-01,4.721005274387349293e-01,6.894543116540923222e-01,3.960373332078691577e-01,5.146073853177770552e-01,4.542292546952568233e-01,7.932905957882512293e-01,8.006238999883668050e-01,5.409955178898229189e-01,2.736636836587822419e-01,8.696678116340513798e-01,4.912250196436969141e-01,1.235836248176115593e+00,1.015803891143227444e+00,6.393068624437895364e-01,5.096300933543198575e-01,8.897493449947195820e-01,1.007142057085283149e+00,1.520708257503649019e-01,7.485347200749810082e-01
9.494957190976232031e-01,4.964018613735802776e-01,7.347899166756686196e-01,4.234890307933251163e-01,6.272081807189667790e-01,7.053255010206992415e-01,5.322517787836443803e-01,6.277870708953974255e-01,5.968161634806019578e-01,3.486350327167646035e-01,7.741546874325300198e-01,4.688307944800433891e-01,1.118534281105514783e+00,9.721300692208827421e-01,7.536187368057565283e-01,2.688589219811606812e-01,8.419516291174666822e-01,1.268263341289849855e+00,3.233131595875896047e-02,8.659590026246216654e-01
7.938715153804610791e-01,4.436743246838039667e-01,8.361645156250082644e-01,4.571171903198850694e-01,8.012105778745473028e-01,6.549097240833483546e-01,3.911488550027694688e-01,6.183787121012751520e-01,5.670840128586837059e-01,2.867962006021543275e-01,6.605489021692600993e-01,6.370168229792609882e-01,9.608698381965918855e-01,8.555606633896263302e-01,6.877308179553702772e-01,2.624626732620684022e-01,7.255861269411365555e-01,1.264361599750137177e+00,2.010167009823662573e-02,1.673893175690763235e-01
7.220891083827709611e-01,6.737284506223566449e-01,8.766881174072780336e-01,4.659882427854353248e-01,6.468641578098779377e-01,8.552139679623250723e-01,5.766952023770219871e-01,7.733614082214232965e-01,5.843497437794795690e-01,6.348580512220615146e-01,6.267281844215135678e-01,4.561038951988096724e-01,7.488037674753292849e-01,9.104133155556353163e-01,7.453806197893330099e-01,4.042863019104226407e-01,8.283582776578581885e-01,1.352656986444454423e+00,5.893400666607669092e-02,5.022975991426160691e-01
6.195026752773513667e-01,7.599489083938236744e-01,5.922904621706025496e-01,3.167544528387501446e-01,7.930077581872125858e-01,8.133722197863254566e-01,7.867857311479395932e-01,6.060623273057019755e-01,4.024488317190659803e-01,4.352820133143064929e-01,9.518857332031145368e-01,4.534511717419839050e-01,1.055344374116717221e+00,1.247601959050087528e+00,7.261271063653980118e-01,2.200513508408104002e-01,6.787435556606189468e-01,1.329211389067652238e+00,1.131142569933220321e-01,6.204284751496403905e-01
6.931230101498602192e-01,5.293071898242097673e-01,8.320859323776572669e-01,4.142509951108129251e-01,8.500691447136883294e-01,6.238207138313281996e-01,7.290529203760999222e-01,7.265723948076330263e-01,3.436134387600615070e-01,4.877178551817567542e-01,1.008360689123413367e+00,6.686122099004334629e-01,1.004618456413509664e+00,1.186626278298818393e+00,9.843805511514668316e-01,3.170711609744325532e-01,8.488778573895888746e-01,1.309695670476058060e+00,6.848349879165882559e-02,6.639520779881208368e-02
1.022709168253478795e+00,4.426717218933424181e-01,8.022121346867024938e-01,3.814320538229278856e-01,8.454416374167197379e-01,8.392508862474172826e-01,4.970385003044484051e-01,6.672345197500697545e-01,4.757273974309900177e-01,3.547686881654330548e-01,7.973363300836453504e-01,7.029344245175238592e-01,8.857228935744662079e-01,8.932144277456768311e-01,8.258399659901474177e-01,4.515224101377979804e-01,8.672956196054570910e-01,1.166782113157533107e+00,1.299243156911227860e-02,6.031047327862336660e-01
9.125524905770119322e-01,5.371666375286772155e-01,6.600553797640930087e-01,4.476823919415459097e-01,1.160611019944410849e+00,9.355072985879069325e-01,5.377465928985614152e-01,7.905769409166200079e-01,5.022080981331704663e-01,7.018496377707779121e-01,7.289030425693115989e-01,6.787194670516356609e-01,1.209823512222742314e+00,1.067823649955496945e+00,9.253717879184754080e-01,6.164163195160506925e-01,7.260334636049017298e-01,1.195416559607046292e+00,5.740868456233894079e-02,8.264121828064393549e-01
1.049353908009234893e+00,6.874788695118891901e-01,7.257533626077484756e-01,2.983839827320005078e-01,9.741585382235596891e-01,5.929978276282958927e-01,6.152862609531487559e-01,7.044555897988318272e-01,4.829715699620575897e-01,3.297540187515982657e-01,7.385144796790019672e-01,7.571809396495103872e-01,1.116693223996595430e+00,1.204852791394133149e+00,6.551672628132081400e-01,7.204983335161156965e-01,6.428448552444421260e-01,1.374493701507092824e+00,2.823457752927743120e-02,1.063007253596254476e+00
9.403654025879836231e-01,4.646855237488081158e-01,8.491378296063053499e-01,1.543013235630745772e-01,9.740185630848925413e-01,6.730238864091496742e-01,5.405556170093996915e-01,3.971806702821881752e-01,5.713735553316902083e-01,4.798896751356966917e-01,7.324139053332536786e-01,6.703834555897250080e-01,1.206426439250918969e+00,1.357727332904393736e+00,6.401340615368168452e-01,2.541707675785699339e-01,8.632060899468165793e-01,1.221717258253615768e+00,7.072043745538630910e-03,9.295406280115512399e-01
1.080586885868185743e+00,6.257016980383386384e-01,1.075656879279929257e+00,2.753479541592667723e-01,8.224048494254375674e-01,7.715973358881014210e-01,7.471027181282090535e-01,5.467334516057492655e-01,5.341529669613266362e-01,4.134662188892023194e-01,6.070168733073696421e-01,6.628577038263850918e-01,1.315509077607541100e+00,1.233132650499422445e+00,5.536038568979456675e-01,5.485721173526619809e-01,8.774376233940999192e-01,4.634174252387246104e-03,9.289505455196342409e-04,9.049370087421620967e-01
1.026160495397693495e+00,5.726770013199100617e-01,8.339627248590173458e-01,1.475120575214196490e-03,9.984159608648098816e-01,1.005097689606313072e+00,5.460634150829221101e-01,5.907684535353888711e-01,4.091337186764533729e-01,4.804247004426135392e-01,4.694127382663182413e-01,4.344022997228645933e-01,1.162250157785381877e+00,1.307291610277624194e+00,5.811076329972935106e-01,4.897895421059005883e-01,1.080398983259072354e+00,9.465711465295651994e-01,1.034366725900621453e-01,8.014826868236889501e-01
9.661152441853630979e-01,5.511920775434423492e-01,9.287757473286317733e-01,3.681001057439184376e-01,6.661267093663523209e-01,1.113719023040801614e+00,7.553633901710994358e-01,8.698006841209675599e-01,5.596510645294873187e-01,5.354519541405586835e-01,6.370648978852525568e-01,6.907844728650711641e-01,1.426320064267056154e+00,1.259713606187373713e+00,6.373409286557343290e-01,6.788181111303105419e-01,9.388827855182774185e-01,1.233456294418596944e+00,2.178683734499832839e-02,8.132978792744723906e-01
