7.600642647311427469e-01,6.831272905306593479e-01,4.608585664121999104e-01,6.579644900190605439e-01,7.041671368667277164e-01,9.389579351218534375e-01,8.307462216394189136e-01,6.862350879977072715e-01,7.925166075228951001e-01,5.519502003268781376e-01,8.067823374669288450e-01,5.395815794922393938e-01,1.197067559340971643e+00,1.106910829750681335e+00,7.975732909082431377e-01,9.150312724898316263e-01
8.644266794698706180e-01,5.334357479186804252e-01,7.874360876434106649e-01,4.757681957569175890e-01,8.408696571167412204e-01,8.597223801569986446e-01,7.007735681746105616e-01,7.429560995527326739e-01,7.006075941469239732e-01,4.187068083215855774e-01,6.918303503888511008e-01,3.924747441498275813e-01,1.218930768989826774e+00,1.163202303446380981e+00,8.603401191422515026e-01,1.002969904504809939e+00
1.136788903858731103e+00,7.215568584061261559e-01,8.694645767452517937e-01,6.624062795498398826e-01,1.020596928047304841e+00,8.107165485272753713e-01,8.435439983353337778e-01,8.595579078744040036e-01,7.086845673931885248e-01,5.108244811897385551e-01,9.405353549641751743e-01,4.166025469345782661e-01,1.175612851147923132e+00,1.178209285747485513e+00,8.183555983027912539e-01,1.022645151629857585e+00
1.017208242377257710e+00,6.802964838877693099e-01,9.792385322592191965e-01,5.330378928252488269e-01,8.587158629321715031e-01,7.149764348224655341e-01,8.660474493953732589e-01,8.678729937777228676e-01,7.134650695817688071e-01,6.271261886567852661e-01,8.180656345407173458e-01,4.313934835547536539e-01,1.240469822619023388e+00,1.393791137540152825e+00,1.164027781528806704e+00,8.553819600708617577e-01
1.180861983411261251e+00,8.084083541160946851e-01,8.553144717616655290e-01,5.952459618660045360e-01,8.043783081042702454e-01,8.099992357337371107e-01,8.938993026937076536e-01,1.098880721305700359e+00,8.031358403044032146e-01,7.112447389033581535e-01,8.934971772515643007e-01,3.225882969138476053e-01,1.288648232164072871e+00,1.185759145574295292e+00,1.003483487656807505e+00,8.297892597877878362e-01
1.385359826296661989e+00,5.092907827821600009e-01,9.315271401612408297e-01,5.185928576367097032e-01,7.693162591337469047e-01,8.561190027534701930e-01,8.700279892301338025e-01,1.016073296506659673e+00,7.979829765959758348e-01,7.695904259266622693e-01,9.020015291893536125e-01,4.668487708481343090e-01,1.505076953922350302e+00,1.348415947916028035e+00,7.486768732911318613e-01,1.052575443688464674e+00
1.368269163045899184e+00,7.114239068589435222e-01,9.001012957814471527e-01,5.259452461439448889e-01,8.134615380728242862e-01,1.033592417487701143e+00,8.666956617373066107e-01,9.172013029738772527e-01,8.477335071660251353e-01,5.897875929343808776e-01,1.017472746521063121e+00,3.809366506174061140e-01,1.573025488758706958e+00,1.247261077200750634e+00,9.155416814674928183e-01,1.073652182763646268e+00
1.156197462386587604e+00,6.987545385321576319e-01,9.053768689285287552e-01,1.091038457298950520e-01,9.644331326924151515e-01,9.488318764287916318e-01,8.611132489800289447e-01,8.861636306894287163e-01,6.871461465389916423e-01,6.117662390493100455e-01,8.801364036505497923e-01,3.454011032479902266e-01,1.527726118815917689e+00,1.165959079286132738e+00,8.967387813949317943e-01,1.055295027545597897e+00
1.441927097638174837e+00,6.552970786816525450e-01,1.055707281146792464e+00,6.717815461356120288e-01,8.193086796088918655e-01,9.823253251483088366e-01,9.211630586637231666e-01,8.987437936638988933e-01,5.085631126781302580e-01,6.576333383405564836e-01,9.592789273251631776e-01,4.523153845672944207e-01,1.326563648701510223e+00,1.365380019133823897e+00,9.400550822142184071e-01,1.022408606694096500e+00
1.023886904544013987e+00,3.400590892530703790e-01,7.770262104163766503e-01,6.002790308307517225e-02,8.565729595162869803e-01,6.145954077101811741e-01,1.081088857303899919e+00,3.968283316041279485e-01,4.858173290719479120e-01,6.254387785491236640e-01,5.279749314726176479e-01,4.274060056744358738e-01,1.170614593326223307e+00,1.029783154198178341e+00,7.617261619904224235e-01,1.018583137478869860e+00
7.899519402908878885e-01,2.758507290641948884e-01,5.489061540649941007e-01,3.496471366342959741e-01,5.538407685812332115e-01,6.006434734026044886e-01,8.500505811559665448e-01,5.452634414525785456e-01,3.647313823129385568e-01,3.437794575842467726e-01,5.012667529720609139e-01,1.995773087209315733e-01,9.954116487369314425e-01,1.104677141883875668e+00,5.216947612167230908e-01,8.652481822617830165e-01
7.857856057737832023e-01,4.399599898750843896e-01,6.772031542978065310e-01,2.635051800820757337e-02,5.682604407574397554e-01,5.779369817387816077e-01,6.368026314305735847e-01,5.836436182942860151e-01,4.909620641734209201e-01,2.795499178574608612e-01,5.118087675460161190e-01,2.276516357557676895e-01,1.021269506583200259e+00,1.077965134179385664e+00,4.769453263513117047e-01,7.701435850000755146e-01
6.565167157462971081e-01,2.699383923406483698e-01,6.898044825107747524e-01,1.722266996208612622e-01,4.622336993506441227e-01,5.319253457762808113e-01,6.700104874003588451e-01,3.343105004497053390e-01,6.297862164731482526e-01,1.660127885869613906e-01,1.681978108970640651e-01,2.129671989135828725e-01,9.943771799504556030e-01,1.003888719333587920e+00,4.425248283808317362e-01,8.123128883569844527e-01
6.543995158318230976e-01,5.421058071882632889e-01,5.234473268532002788e-01,4.775548279979676541e-02,4.058981989843771787e-01,7.586099340405914049e-01,6.907114321387569644e-01,2.737985324752676974e-01,3.064896715770079605e-01,2.092820987323596449e-01,3.893753852436089846e-01,4.697935684981791038e-01,1.088120537812699018e+00,9.508004449792145651e-01,2.587310721045576467e-01,8.530369834577971044e-01
5.998738074886007521e-01,2.407444814118953613e-01,4.285280020926163780e-01,7.443560577233356013e-02,6.071212182028076221e-01,4.354958345617817028e-01,5.058045817357500473e-01,3.485923117670948201e-01,3.244797842365432783e-01,3.150660473589588784e-01,5.188857480050852455e-01,4.621361303451372859e-01,1.097117480755369634e+00,1.158445493508728719e+00,2.516370551826246360e-01,6.712735269227031454e-01
7.271136948769124642e-01,3.477562609241657277e-01,6.089977258208176814e-01,2.792266908036400083e-02,5.653155448250951620e-01,4.121415883801968216e-01,4.685462263071482059e-01,5.035422227926460437e-01,2.562112505923178629e-01,1.954053737433673055e-01,5.001613457045612776e-01,5.646528682900392448e-01,7.851206596819686467e-01,8.465838766793599701e-01,3.863166236557633582e-01,7.717179420595579042e-01
7.233905047906258323e-01,5.041706275616321120e-01,6.431716787020492765e-01,1.285335829836397881e-01,3.162314512149595469e-01,1.520018084942350578e-01,4.379923532780134465e-01,5.586476189907385592e-01,3.866146264886325956e-01,1.309654617542412858e-01,8.327767470732102550e-01,4.838989315050523099e-01,7.314357244724302154e-01,9.150980197424876117e-01,2.209956656182265056e-01,5.983158665904597662e-01
6.048721006443608106e-01,4.526523463053169771e-01,5.501612837006928380e-01,1.026183846750631651e-01,3.580815123782826737e-01,5.448270536396537800e-01,4.507054962761991024e-01,2.146822733701486130e-01,4.853018658947972908e-01,2.175399594582196616e-01,6.058482921872068161e-01,4.273939847331931219e-01,7.983089821266787789e-01,9.545147805246702033e-01,3.310387273669144759e-01,7.609628605769656051e-01
6.630733964565594940e-01,4.482004020406674671e-01,4.361210002750712245e-01,2.321182237350095379e-01,4.929475179458988054e-01,5.669104413355001704e-01,4.350333832824698765e-01,1.850626304488456053e-01,2.327419176376483989e-01,3.262334615317515896e-01,6.826222265378225629e-01,2.487169800907079453e-01,8.091781289964825596e-01,7.521317037629676738e-01,1.849805231062899291e-01,4.890757642946154116e-01
5.875346713578951663e-01,3.843440792912961590e-01,4.950362688338271200e-01,1.695631652789094668e-01,4.979380662363928067e-01,4.411660817859571759e-01,3.676321243702914687e-01,5.935812712224635135e-01,3.493885030604406139e-01,4.275266049298447335e-01,3.384846290080866238e-01,3.817943967452923082e-01,7.596686221734819666e-01,1.058058853681356659e+00,3.463620672545820733e-01,6.585340428178634298e-01
6.161780672140811932e-01,3.566880111081908167e-01,4.664510506369511922e-01,2.101937797201918479e-01,8.442351460048193035e-01,3.557169231647689389e-01,6.313652392014916792e-01,5.212252398003112130e-01,3.652568769004352345e-01,2.879062692402627466e-01,5.238981943943435970e-01,5.458918825981892153e-01,5.309382788350673898e-01,8.892770744121668569e-01,3.961982692912732196e-01,6.758396207802039868e-01
6.343390898354300811e-01,1.971323963248262368e-01,7.444379253508091043e-01,2.782597833597799108e-01,7.084266799008317461e-01,4.667924567263109781e-01,4.355371062214533073e-01,5.433697965837197552e-01,3.597359553333097093e-01,1.377690629193398242e-01,6.472094962319134837e-01,3.469206628515085766e-01,6.386080706939899487e-01,8.555797466128054474e-01,3.870651097723210032e-01,5.499786611158170579e-01
7.355453067608791473e-01,3.618200814168623936e-01,7.006837301267565543e-01,8.120793426684050353e-02,7.562211419090726361e-01,4.614359571474426214e-01,3.654963442079529612e-01,5.844837736712749088e-01,2.346282499759983486e-01,1.035482451314677088e-01,6.362811377304887772e-01,3.874905214666736764e-01,6.396182247408023214e-01,9.942690417385123824e-01,4.175037495685144373e-01,7.169252988233022483e-01
5.836306862492204317e-01,3.627836866317081244e-01,6.545865390473547540e-01,1.191715963678811746e-01,5.977113716363560147e-01,4.247468846915802843e-01,3.350305285254029375e-01,6.180558949538622615e-01,2.722792388993849344e-01,1.762900063850396382e-01,7.207179921934142586e-01,4.689127299103842961e-01,7.528144517963886173e-01,8.897518301323508183e-01,2.673446200193106970e-01,7.098502029554956128e-01
5.959707512618841463e-01,4.171612437980176669e-01,5.915233919679252494e-01,6.042484937195584903e-03,5.416123409150173096e-01,6.240089803731153628e-01,3.025728781751879093e-01,5.019926267110149665e-01,2.027512465455667823e-01,1.529320778907385381e-01,8.556217551502938168e-01,1.916131663776844962e-01,7.845526660508991279e-01,8.777584783290162118e-01,1.894141142270296119e-01,8.147027372942583501e-01
7.044234190217621983e-01,5.851051069923088876e-01,6.523018332779368933e-01,1.879562288943139314e-01,6.754234633794190534e-01,5.707298256084900601e-01,6.097072211402903008e-01,5.108492006500026106e-01,5.420005298775688596e-01,1.191122181110646772e-01,8.315703009870676343e-01,5.810124786574336619e-01,8.677900058182922427e-01,1.005130326386921125e+00,4.661475763755359991e-01,6.338063192509771904e-01
7.191945011376924546e-01,6.210454107789192824e-01,6.279189841275192308e-01,3.321962239680719686e-01,5.763207109741202983e-01,6.821090113725453152e-01,8.480495444619075007e-01,5.591691952571156143e-01,3.367834115031849707e-01,1.562342636146943076e-01,6.050912080751411626e-01,3.901882032030487002e-01,9.844459614758912513e-01,1.175635028347431277e+00,5.840196057467104129e-01,7.131671240775031562e-01
7.305184294120972144e-01,2.971769005535451758e-01,4.609576682153245231e-01,3.839144501079913008e-01,7.087598984501261024e-01,5.795536506086728101e-01,6.772403852527423274e-01,7.502561035859296457e-01,3.325434692151016947e-01,3.929685558386363797e-01,5.006623435682990841e-01,3.380227806082550246e-01,1.239279688471188079e+00,1.031626272165814484e+00,6.126493442336615747e-01,7.065321461696711935e-01
8.240165552635935198e-01,4.721005274387348183e-01,6.894543116540923222e-01,3.960373332078692132e-01,5.146073853177770552e-01,4.542292546952568233e-01,7.932905957882511183e-01,8.006238999883666940e-01,5.409955178898228079e-01,2.736636836587822419e-01,8.696678116340512688e-01,4.912250196436970251e-01,1.235836248176115815e+00,1.015803891143227444e+00,6.393068624437896474e-01,8.897493449947196931e-01
9.494957190976232031e-01,4.964018613735802221e-01,7.347899166756686196e-01,4.234890307933251163e-01,6.272081807189667790e-01,7.053255010206991304e-01,5.322517787836444914e-01,6.277870708953974255e-01,5.968161634806019578e-01,3.486350327167646035e-01,7.741546874325299088e-01,4.688307944800433891e-01,1.118534281105514783e+00,9.721300692208828531e-01,7.536187368057564173e-01,8.419516291174665712e-01
7.938715153804608571e-01,4.436743246838040777e-01,8.361645156250081534e-01,4.571171903198851250e-01,8.012105778745473028e-01,6.549097240833483546e-01,3.911488550027695243e-01,6.183787121012751520e-01,5.670840128586835949e-01,2.867962006021543275e-01,6.605489021692599882e-01,6.370168229792608772e-01,9.608698381965919966e-01,8.555606633896262192e-01,6.877308179553703882e-01,7.255861269411365555e-01
7.220891083827708501e-01,6.737284506223566449e-01,8.766881174072781446e-01,4.659882427854353248e-01,6.468641578098779377e-01,8.552139679623249613e-01,5.766952023770219871e-01,7.733614082214234076e-01,5.843497437794795690e-01,6.348580512220616257e-01,6.267281844215135678e-01,4.561038951988096724e-01,7.488037674753292849e-01,9.104133155556352053e-01,7.453806197893330099e-01,8.283582776578582996e-01
6.195026752773513667e-01,7.599489083938236744e-01,5.922904621706025496e-01,3.167544528387501446e-01,7.930077581872124748e-01,8.133722197863254566e-01,7.867857311479397042e-01,6.060623273057019755e-01,4.024488317190659803e-01,4.352820133143064929e-01,9.518857332031144258e-01,4.534511717419839050e-01,1.055344374116716999e+00,1.247601959050087528e+00,7.261271063653980118e-01,6.787435556606189468e-01
6.931230101498601082e-01,5.293071898242097673e-01,8.320859323776572669e-01,4.142509951108128696e-01,8.500691447136883294e-01,6.238207138313280886e-01,7.290529203760998112e-01,7.265723948076329153e-01,3.436134387600615070e-01,4.877178551817568097e-01,1.008360689123413145e+00,6.686122099004334629e-01,1.004618456413509664e+00,1.186626278298818615e+00,9.843805511514668316e-01,8.488778573895886526e-01
1.022709168253479017e+00,4.426717218933424181e-01,8.022121346867026048e-01,3.814320538229279411e-01,8.454416374167196269e-01,8.392508862474172826e-01,4.970385003044484051e-01,6.672345197500697545e-01,4.757273974309900177e-01,3.547686881654329993e-01,7.973363300836453504e-01,7.029344245175239703e-01,8.857228935744663190e-01,8.932144277456768311e-01,8.258399659901473067e-01,8.672956196054572020e-01
9.125524905770120432e-01,5.371666375286772155e-01,6.600553797640928977e-01,4.476823919415459097e-01,1.160611019944410849e+00,9.355072985879068215e-01,5.377465928985614152e-01,7.905769409166200079e-01,5.022080981331704663e-01,7.018496377707779121e-01,7.289030425693117099e-01,6.787194670516356609e-01,1.209823512222742536e+00,1.067823649955496723e+00,9.253717879184756301e-01,7.260334636049018409e-01
1.049353908009234893e+00,6.874788695118891901e-01,7.257533626077484756e-01,2.983839827320005078e-01,9.741585382235595780e-01,5.929978276282958927e-01,6.152862609531487559e-01,7.044555897988319382e-01,4.829715699620575897e-01,3.297540187515982102e-01,7.385144796790018562e-01,7.571809396495103872e-01,1.116693223996595430e+00,1.204852791394132927e+00,6.551672628132082510e-01,6.428448552444421260e-01
9.403654025879836231e-01,4.646855237488081158e-01,8.491378296063053499e-01,1.543013235630745494e-01,9.740185630848924303e-01,6.730238864091496742e-01,5.405556170093996915e-01,3.971806702821881752e-01,5.713735553316903193e-01,4.798896751356966917e-01,7.324139053332535676e-01,6.703834555897248970e-01,1.206426439250918525e+00,1.357727332904393736e+00,6.401340615368168452e-01,8.632060899468164683e-01
1.080586885868185520e+00,6.257016980383386384e-01,1.075656879279929479e+00,2.753479541592667723e-01,8.224048494254373454e-01,7.715973358881014210e-01,7.471027181282089424e-01,5.467334516057491545e-01,5.341529669613266362e-01,4.134662188892023194e-01,6.070168733073696421e-01,6.628577038263849808e-01,1.315509077607541100e+00,1.233132650499422445e+00,5.536038568979456675e-01,8.774376233940998082e-01
1.026160495397693495e+00,5.726770013199100617e-01,8.339627248590172348e-01,1.475120575214196490e-03,9.984159608648099926e-01,1.005097689606313072e+00,5.460634150829221101e-01,5.907684535353888711e-01,4.091337186764533729e-01,4.804247004426135947e-01,4.694127382663181858e-01,4.344022997228645933e-01,1.162250157785381877e+00,1.307291610277623972e+00,5.811076329972936216e-01,1.080398983259072132e+00
9.661152441853632089e-01,5.511920775434423492e-01,9.287757473286315513e-01,3.681001057439183821e-01,6.661267093663524319e-01,1.113719023040801614e+00,7.553633901710994358e-01,8.698006841209675599e-01,5.596510645294872077e-01,5.354519541405586835e-01,6.370648978852525568e-01,6.907844728650711641e-01,1.426320064267056154e+00,1.259713606187373491e+00,6.373409286557343290e-01,9.388827855182774185e-01
1.074850143914041878e+00,7.292442008955134503e-01,9.928787275167040294e-01,4.363754200772265723e-01,7.092010613822270493e-01,1.073781791650824102e+00,9.178715616699512081e-01,8.867984779620099456e-01,7.802237900491635347e-01,5.077206470911791447e-01,8.058216936372294414e-01,7.612045871546505582e-01,1.201755065577297499e+00,1.173355061880821504e+00,8.478283631408004561e-01,9.736903328912299704e-01
1.035680699640245228e+00,5.476148387892916247e-01,8.571357090339084550e-01,3.752232417398355113e-01,1.030299935818997925e+00,9.121420652042063759e-01,7.692836918734431428e-01,7.038899167438233961e-01,7.154984856435799845e-01,6.531293127837042300e-01,7.758219248524012013e-01,6.538328278619934819e-01,1.007566040678210317e+00,1.158363889100104904e+00,9.220158344827348307e-01,9.003322395601011108e-01
1.173957103169318339e+00,6.041904509920593691e-01,8.965051012253104634e-01,5.062319278034144165e-01,9.109242361900532492e-01,8.430161711755005394e-01,8.266506186653489463e-01,6.535237203445413146e-01,5.121436422544255462e-01,4.993363027606049220e-01,8.135639117521330510e-01,8.101502543305231230e-01,1.244372459417794508e+00,1.383314123112665328e+00,1.034828444421794780e+00,8.385616222550478227e-01
1.155728712741407094e+00,6.545174180766460958e-01,1.089079541368754400e+00,4.183008889060111368e-01,8.287810311703666111e-01,6.720206428430499646e-01,6.467554146635908774e-01,7.697660404518438249e-01,6.004761530833870875e-01,5.142658738218903736e-01,7.244707287439062782e-01,6.715508676364653207e-01,1.159920309170873409e+00,1.204901193512157187e+00,9.165566468622472485e-01,1.100138586305341892e+00
1.019495715979726436e+00,7.836903840749105399e-01,1.034912706021345441e+00,6.059682992254721290e-01,9.807668505120603619e-01,4.545659358293522856e-01,5.031014184559678970e-01,6.667781955409738393e-01,5.943210869619667269e-01,5.344945013130577571e-01,7.916685523452311468e-01,7.220141651356853929e-01,1.042527490752279684e+00,1.111242028210229105e+00,8.823106892243011146e-01,9.916435889396627568e-01
1.122526973805664685e+00,8.127169295837172180e-01,8.920213669693938252e-01,5.081568543947027061e-01,8.014664841265448647e-01,6.412680980169448430e-01,5.724653426449439753e-01,6.614003379391169002e-01,8.613659502936275025e-01,6.451645139103507898e-01,4.963191342731501088e-01,7.199744205427469623e-01,1.062556841598357504e+00,1.173019745352236853e+00,5.972234077025009302e-01,5.800845179963268761e-01
8.218504427523458666e-01,6.710205539690766718e-01,1.024543251360250373e+00,5.222874856982052671e-01,8.600769809514688946e-01,5.244430009556118044e-01,6.343259281049372644e-01,9.356583676707713737e-01,7.779549921643731381e-01,6.741269613221068102e-01,3.819039236525090808e-01,7.690633705754990057e-01,1.009033007868375131e+00,9.799935180355994202e-01,5.980619801556124049e-01,8.044117235495605867e-01
7.962087745388980453e-01,7.220476941992327591e-01,1.061366109199529451e+00,4.141394466659242268e-01,8.432305060587750312e-01,6.123084013715718310e-01,7.097378410414055816e-01,8.498473715231771308e-01,5.817148571728163464e-01,4.946540313460747740e-01,5.569314707325392355e-01,6.533365608830798976e-01,1.076425771228108230e+00,9.188925890505229566e-01,8.806698021340895188e-01,6.355185178817863711e-01
8.558836730601766529e-01,7.939697369197100674e-01,1.022066251826131866e+00,5.203384909581184603e-01,9.976347428385452520e-01,8.065429756012927331e-01,6.278883656653299061e-01,1.041543772085936848e+00,7.277676888693366264e-01,4.660953782407220025e-01,7.314654614585820447e-01,7.061337803962691728e-01,1.029594378887429551e+00,1.135854983900586479e+00,1.035242930094292024e+00,7.640579075266052955e-01
7.375348282672914424e-01,7.386892680231250674e-01,1.029430285789222133e+00,6.091246751189700603e-01,1.047995680396920815e+00,7.308858911994462471e-01,8.262907913893657863e-01,1.077723159342638626e+00,6.568694679436872796e-01,5.514353265770636225e-01,7.778218301697269466e-01,6.725157208252727781e-01,1.021422728102899358e+00,1.061784079960339078e+00,1.074276443914050860e+00,8.311033274141284011e-01
6.702610438144273042e-01,6.205793111697667230e-01,1.043251418162368660e+00,5.374467972969161345e-01,8.424758882763412338e-01,7.154373764106304323e-01,7.643094074190193155e-01,8.824309467612666547e-01,7.374593247959593256e-01,4.185100005226731756e-01,8.346516535708895512e-01,7.927488584920845405e-01,1.083955110536593214e+00,1.046664180317895987e+00,1.126058025805704910e+00,8.279969766172096124e-01
9.206124818622015704e-01,5.834594455631799681e-01,1.080954776197822209e+00,2.544881946394660921e-01,8.219944718227889524e-01,9.270893842108546279e-01,7.998311615318449697e-01,6.850325631221404477e-01,6.139321265370967229e-01,4.739463858836345800e-01,8.526975586968127407e-01,8.322142660258796676e-01,9.911083485750807887e-01,9.872029679014572290e-01,8.061613427562764889e-01,9.267286312984117647e-01
8.739996402031545708e-01,7.248005436934970014e-01,7.846493089160837542e-01,3.746675884321766792e-01,9.061502125116177586e-01,5.209370890661340070e-01,7.867027848246536115e-01,5.583035065845004530e-01,4.053865999900692074e-01,3.883606941598528040e-01,7.058465690677264703e-01,7.446036629077343871e-01,1.024160377823571499e+00,1.023692821413964227e+00,8.808533212421322256e-01,7.727430106246963026e-01
9.450747416333066253e-01,6.207989015342908479e-01,9.804471013555774439e-01,2.825312274435671789e-01,1.138363407767628566e+00,6.960860216493306440e-01,7.655469980775853056e-01,7.662520275403971182e-01,6.690388267121935018e-01,3.631363463447881412e-01,5.365194586245598529e-01,6.182766087918647457e-01,9.083190510622923819e-01,1.036237746934888015e+00,8.538437176363482539e-01,7.908725816011099585e-01
8.147289198974908553e-01,6.595669543876868657e-01,1.017942638647386211e+00,4.102354022601263361e-01,1.013219246220157910e+00,8.448172482431183239e-01,6.810146421862692812e-01,7.537230229873064236e-01,6.190045515436900514e-01,4.366163960205185490e-01,6.130415769045922669e-01,6.980797965674023775e-01,1.026402561436209560e+00,1.260533957536791538e+00,7.933822688771694498e-01,9.676218779966767602e-01
7.703572430504844748e-01,7.244429208983715895e-01,9.316083199160734019e-01,3.422020717897152342e-01,1.141755710176281857e+00,8.983089613831682918e-01,6.909878132963112041e-01,8.753096638317473532e-01,6.606206056796876114e-01,5.923456026232564176e-01,7.138863516012460275e-01,7.086605793986954227e-01,9.391416817088550362e-01,1.180746342477962285e+00,8.603963827367862027e-01,1.139588880559211814e+00
8.020147005299705922e-01,5.752809304232295862e-01,7.066878500600264346e-01,2.625360991699260405e-01,8.932963726623244227e-01,7.672085493282445601e-01,7.915269116681271644e-01,8.017447806687538758e-01,6.729544609595324856e-01,5.440225937943750090e-01,8.737523192556454488e-01,6.799182404713769445e-01,1.019569382886114761e+00,1.105542656611721908e+00,7.650725828634580283e-01,9.303063619237693649e-01
8.982109946700448377e-01,4.518875005960946156e-01,9.245851988136100097e-01,4.030340244133581717e-01,8.671415646616031925e-01,6.564573443366810146e-01,9.226827268052999464e-01,7.511566798586504223e-01,6.039891644520740677e-01,5.609270677666867710e-01,8.407347457220073483e-01,8.236305887219469435e-01,1.121982508982566129e+00,1.335884042923596526e+00,6.689972877331640255e-01,7.498336434800680905e-01
8.228419938661517552e-01,5.246637246785654796e-01,8.040741120846264245e-01,4.675367904899193072e-01,9.270940328826835497e-01,8.296242675900095120e-01,9.163625232977088420e-01,8.133864803162355051e-01,6.294814605606896540e-01,6.468203663805245363e-01,8.423551810882443647e-01,7.036391504145893538e-01,9.436230604204289829e-01,1.237158342080492579e+00,8.063732827032905615e-01,9.301825292078301777e-01
8.662561939051455218e-01,5.812866277387428449e-01,8.299633880474194259e-01,5.153018974546610398e-01,1.192947475685975922e+00,9.549057436897377960e-01,6.782605030692041570e-01,8.622416482693145978e-01,7.908137276531438387e-01,6.073204780749050791e-01,7.450095048195352065e-01,7.770041948376178453e-01,1.039233585257404613e+00,1.162810100966623184e+00,7.397730845977581460e-01,8.078231787974321509e-01
7.883800312166239221e-01,5.689132154685447862e-01,9.534207971034471818e-01,4.517844848681026870e-01,1.051437262329675493e+00,5.817595182348341831e-01,7.541929033302866570e-01,1.016135859844018219e+00,8.519765711725741930e-01,7.400956655469759227e-01,8.669330199108435941e-01,7.611334767484132513e-01,1.081088354318485045e+00,1.132596037455464444e+00,8.331383488354688893e-01,8.496284476305338007e-01
7.751333674001075202e-01,7.544511961645169462e-01,1.026932071974378857e+00,4.627634835864498086e-01,1.011467243103925551e+00,5.208256038404948107e-01,6.396555818010318806e-01,9.261277431882906086e-01,6.673573572684292632e-01,5.756219713644580294e-01,6.448156009856969018e-01,7.271021828441789348e-01,9.750826172792051993e-01,1.196049389892377413e+00,7.886438541432686522e-01,8.066467547127821325e-01
9.823582878224585979e-01,6.569773309902975367e-01,1.129953727563000720e+00,2.718560348999028986e-01,7.768273042961052477e-01,7.916706649984882604e-01,6.872122665335780312e-01,7.964973933523336047e-01,6.429672282087164348e-01,6.155528504779770316e-01,8.044110107403377175e-01,7.850827513740106234e-01,9.588273872831207800e-01,1.052174082091672735e+00,7.755004405699581493e-01,7.494494452132992590e-01
7.621744827855192472e-01,5.098262893821833286e-01,8.487797985016901636e-01,5.872380069517928458e-01,8.540535084043470171e-01,6.158550404255249688e-01,6.806269624471347202e-01,8.977703585111046491e-01,5.837142751753526815e-01,4.909794992205497866e-01,8.084193514500402911e-01,6.254983320730012064e-01,1.005821143766252979e+00,1.022748038137640370e+00,8.795415382919731240e-01,8.536064106352589942e-01
6.685166872028052154e-01,4.435689244074057513e-01,1.035138852541811483e+00,3.178620156098710958e-01,5.234241581225559381e-01,6.956956793273089135e-01,4.392303228925343861e-01,7.368823797998655944e-01,4.889143567155577741e-01,6.197201053501730783e-01,5.129191306173324083e-01,3.182326095343395167e-01,9.057897835866713931e-01,1.114749939589623651e+00,1.717942757610974591e-01,7.254420671250153552e-01
3.088831532571279515e-01,3.946801964942588947e-01,8.082547170915647117e-01,9.539364205869120192e-03,3.024581610580978630e-01,4.722310460501146778e-01,1.207590286630253473e-01,5.474755678240079693e-01,4.725907878990019961e-01,3.162689814478393813e-01,3.182615966940384733e-01,3.005695753496572253e-01,8.696431723902771083e-01,9.316301525712558096e-01,4.499965020698735718e-01,6.869750162826928630e-01
1.965261443837025557e-01,4.236927406191433598e-01,6.565096702957736730e-01,7.195514394910301759e-02,4.708629542565446191e-01,6.883159814334660620e-01,2.186464648322868909e-01,4.935947551143443079e-01,3.540194026319488652e-01,2.024356867939635096e-01,4.720476117905967883e-01,3.106861905850853978e-01,1.020050456010695106e+00,9.309351720160148336e-01,3.775238838952649223e-01,7.796875700044928470e-01
4.257843121973741152e-01,7.200352911635287123e-01,4.632388426279571148e-01,9.873892612282124392e-02,3.086901199557596231e-01,6.913295116345228308e-01,2.151125529062327957e-01,3.339927891980113417e-01,3.538298118761540878e-01,3.408756294780384555e-01,4.334935209041931858e-01,1.393112176375467526e-01,8.322768617103866173e-01,8.130211526031065894e-01,2.991231881619154098e-01,7.077327834995875699e-01
4.273362843610932216e-01,2.904383411817652583e-01,4.904881880686787765e-01,2.864968557157993589e-01,5.563450808872143494e-01,5.534661757574773633e-01,2.703444028539800370e-01,2.157050349713091619e-01,3.215926896398397239e-01,1.983637843353447117e-01,5.445066202533885846e-01,2.927454429846467199e-01,7.455272558322685317e-01,9.454847839136701904e-01,4.536595148420745072e-01,6.715774636634509465e-01
6.807527507221201590e-01,2.841574150512249930e-01,6.320648393996610714e-01,1.090821009711062106e-01,4.274624419394464359e-01,4.493064793804997237e-01,1.403742690000142623e-01,2.373783208510985565e-01,4.561106019191186745e-01,6.003420433529487593e-02,6.697398530975382513e-01,2.488408328432977490e-01,8.435058793122613974e-01,9.131894189697480346e-01,6.599204972650284384e-01,8.124435417571186369e-01
7.694491740053147621e-01,2.659959920814691237e-01,5.986345517081165246e-01,1.552487371610530298e-01,4.074070394560013186e-01,4.988277366190528861e-01,3.313435624341943275e-01,9.704505708489588600e-02,3.210962171699515144e-01,2.506795304051016582e-01,5.082121854871560762e-01,3.126961486901906340e-01,6.892081791488559039e-01,1.019450609394434881e+00,4.077231949511613274e-01,5.551713459016763830e-01
