7.309064549012801448e-01,6.049983702040645506e-01,5.761919076537940221e-01,5.730108648950194006e-01,9.195627849320280323e-01,5.307862262025225819e-01,5.792441849550515887e-01,6.362150476737631344e-01,3.519758781412848370e-01,3.797413899605245335e-02,7.744924282783751668e-01,6.712770255100913852e-01,7.262491901544745332e-01,7.286773397412517062e-01,5.494547495066185450e-01,5.772408467990275405e-01
4.805887140070772001e-01,8.262597045336580459e-01,5.767804276698949018e-01,6.043559547761865325e-01,9.423795077699208544e-01,6.695428840131076864e-01,6.851196031513063778e-01,8.820081180302195012e-01,5.624385070267847730e-01,8.727955682823754224e-02,8.102137958452315658e-01,5.227991954979706035e-01,8.773040987511936395e-01,9.097667677818781495e-01,7.328710611054215507e-01,7.071519155444172533e-01
4.278641239474588742e-01,7.102089784852072540e-01,4.784556127306094919e-01,6.821811685014038673e-01,8.787578910793684139e-01,7.962698274791012443e-01,5.114172164096713047e-01,5.646416973181692667e-01,6.647730647475579291e-01,2.652429697734550729e-01,6.144046954200590438e-01,5.115167985488812130e-01,7.128296735638779413e-01,9.592835683624737486e-01,5.051064401596977449e-01,7.861669811613084535e-01
8.041486663957434500e-01,7.126809911803797526e-01,5.726862705093236361e-01,8.069102007080177774e-01,9.374844581021569700e-01,6.808585787580336834e-01,6.107432786588968820e-01,8.175157700418309581e-01,6.583251690159783731e-01,2.053805259089103719e-01,4.904226133152285172e-01,5.040091077232905503e-01,7.020631315494496594e-01,7.700338024963671035e-01,4.850198615234833088e-01,5.434640937796504367e-01
7.004829240851692118e-01,6.840461851210651867e-01,5.491225166557502924e-01,9.488513519061567703e-01,6.632663679548039815e-01,4.459235815873209274e-01,7.150386556805371496e-01,7.495002861625353896e-01,7.342527295365394169e-01,9.101571436172724294e-02,5.452954631727446877e-01,5.918214707974074340e-01,9.746673524712800019e-01,5.967291305541387869e-01,7.527187807221785709e-01,5.350234061693811549e-01
6.417655632313575831e-01,5.724404270913208137e-01,4.242662157492789743e-01,6.216905063780403529e-01,1.031647473085990141e+00,4.381384465145264362e-01,3.232289135902958743e-01,6.186230783741974992e-01,5.440063162394017660e-01,6.653418922731121898e-02,5.697395685712246527e-01,5.937567838646028440e-01,7.620986996540658476e-01,4.404618498198422105e-01,7.501655203371980773e-01,4.425789863592051177e-01
4.496076860920007467e-01,7.639967353246451820e-01,5.825822659106005830e-01,6.104677276218055670e-01,7.858539615809594370e-01,3.946308530274866277e-01,4.657815640386105960e-01,3.832616967584394074e-01,4.314071842805711765e-01,1.122437563546006406e-01,5.363504524409171692e-01,5.027832366688530508e-01,6.195858668295187721e-01,6.293476820927945692e-01,5.226881833890756335e-01,8.883976910479155498e-01
3.986941235313048448e-01,8.048571091543790246e-01,5.359162191326892755e-01,5.391500704773980468e-01,7.846980428736346491e-01,3.681206087604613764e-01,1.728632129820555363e-01,3.979598026097853625e-01,5.456352728824955811e-01,1.187626222699994516e-01,8.016204835949829466e-01,4.861489264459429860e-01,6.359009186842952133e-01,7.750952510103540360e-01,3.685822069660372735e-01,7.934486976068269026e-01
6.070610074704806403e-01,8.526305890547433153e-01,5.638576952765927963e-01,7.597971032620877141e-01,1.093834815008048356e+00,6.048088962731158480e-01,3.490358016474783276e-01,7.337253361785438521e-01,6.081934923974893215e-01,2.885321238904191288e-02,7.737810293015241481e-01,6.244908708712083589e-01,8.696746573159105376e-01,4.904900133812480911e-01,3.651174601256009788e-01,6.098958308161364084e-01
4.404855669858602218e-01,7.288389204133800536e-01,7.034742699730005544e-01,8.114407684016462508e-01,1.078687020654357953e+00,5.672097962638954494e-01,7.814943673274979963e-01,7.854904529679117564e-01,5.941114411468767509e-01,2.944279422283483383e-01,6.495771922231313722e-01,6.180112698273124705e-01,6.749059532240999637e-01,8.016539811106669911e-01,3.148031865879865610e-01,7.518304551453454110e-01
4.705889032394092730e-01,8.452063821879004513e-01,3.787637691832467790e-01,1.102377611220155540e+00,9.897853283599672425e-01,5.232000036920685382e-01,5.056213077224590569e-01,6.695656658882207513e-01,6.544089920248283843e-01,9.995143585191944291e-02,8.622206643655319080e-01,7.091870547918236456e-01,1.069253519691707677e+00,7.295674836335835911e-01,3.457047287194178753e-01,6.829760114195955190e-01
4.661359887340936758e-01,7.134023413845556050e-01,6.140869739700209884e-01,1.121776892157667627e+00,8.287525174884794454e-01,6.903723069544023261e-01,5.318988168326304056e-01,6.197772468438300653e-01,6.646570640125809559e-01,3.522373224899907895e-01,8.964792096371594354e-01,6.160200059069083078e-01,9.316886936545579756e-01,8.385977978471643723e-01,6.314040147141288806e-01,8.434539815203201396e-01
6.786859377540133131e-01,7.453904329361229486e-01,6.015204782751812917e-01,7.897707442276874490e-01,6.869237176713550719e-01,5.921160770174151988e-01,5.689379091085113860e-01,7.181832923268912650e-01,6.812278856542336447e-01,1.553851895349920298e-01,8.446519964794473312e-01,5.411522415925530405e-01,7.551209000697215457e-01,6.702178418433024643e-01,5.353843513043395896e-01,8.996790634818634391e-01
5.458831689610866844e-01,6.812853004849455107e-01,5.223155831157026974e-01,4.901678092501616790e-01,9.538928981856104050e-01,5.686061025916645528e-01,7.356789579663233214e-01,6.931801142910185565e-01,5.125479227079640099e-01,7.451655552304424501e-02,8.179932097562586657e-01,4.192833878759388844e-01,8.560673477992620795e-01,8.570184266592243416e-01,5.754802835067958089e-01,6.835533996117276745e-01
7.477087533920078188e-01,6.246070102830498794e-01,4.591369104436605064e-01,7.117123110658344354e-01,7.583345659584823650e-01,4.785982715822926226e-01,4.139738326509628807e-01,4.424431817707937253e-01,6.015785249484260078e-01,1.717805359172170287e-03,4.408037591392854337e-01,6.559326186191065666e-01,8.449914467198547108e-01,9.810961213819866522e-01,6.323764982158213144e-01,7.257893920631706131e-01
6.611575376584173380e-01,4.736012181381609731e-01,4.813333769258585915e-01,1.026802329905043054e+00,8.470397136046723396e-01,5.758501353612375251e-01,6.000105581232256791e-01,5.322234563650768413e-01,4.626681795411238807e-01,7.121116856015832774e-02,5.504983707515725966e-01,6.069765162056401930e-01,7.832538551931058635e-01,6.392410734211286805e-01,5.715543086105322468e-01,6.334836877281112555e-01
3.935811108763986321e-01,5.247014636785807262e-01,7.170361525476854903e-01,5.323050916085174666e-01,7.553852651911009408e-01,6.281376713761392949e-01,6.802306895110510343e-01,6.662310004545272113e-01,4.753254857276981160e-01,1.899610311893593084e-01,7.033299300233201157e-01,5.460991915268107455e-01,7.517569661913563461e-01,7.010557380900840352e-01,5.871175494206726242e-01,6.826274623863616275e-01
6.843077930576147994e-01,6.738604047833012256e-01,7.507651877642490534e-01,6.376064244851473717e-01,6.147504239134483628e-01,4.911237695004915804e-01,7.620240787425841544e-01,8.412764997237220932e-01,5.453114610645684035e-01,1.242036113530067543e-01,7.870898796576576428e-01,5.803744734630259527e-01,8.534829060452209237e-01,7.784640731320795481e-01,6.732066957036035859e-01,6.584776308903487196e-01
4.941644255129373220e-01,7.030575415917268423e-01,6.917518938822068142e-01,8.809906088029143545e-01,6.711725450831179662e-01,4.572044089439227799e-01,6.224205735687800001e-01,5.739934169470672920e-01,6.161914841590926395e-01,1.811390854182967081e-01,9.584828059035952474e-01,5.630012489397855369e-01,8.032686334410876761e-01,9.109121325009571501e-01,7.707921290166519501e-01,8.957440038533133198e-01
6.878739385390484351e-01,6.277917770303202971e-01,6.566208775303761236e-01,8.572248513757656507e-01,6.951706272279695176e-01,4.777849944200108223e-01,7.387252756082899330e-01,6.333175315062721245e-01,4.680668808726738961e-01,1.198882284917578006e-01,9.972069785651326290e-01,5.308559202643357011e-01,1.108605198901696287e+00,8.514429723259672178e-01,5.393045418799212731e-01,6.662925422897544303e-01
5.486927785239366084e-01,5.843143560656826052e-01,5.565512054138275211e-01,1.135840111973108302e+00,9.879485850953669823e-01,4.825845799149230952e-01,8.047176243655871364e-01,4.824485948124089818e-01,5.049487194875461604e-01,7.892999962050777085e-02,8.261286830274258142e-01,4.355018811904001752e-01,8.813307173876261391e-01,9.815750403720485684e-01,3.688241252563924100e-01,5.883420333384923318e-01
6.700682796492217763e-01,7.127602978990628113e-01,4.608211244539264784e-01,6.062375386887846052e-01,8.506119889448864324e-01,2.655342040395496372e-01,5.608370972930056819e-01,7.463011344550172232e-01,6.491304506551831555e-01,1.908238322840880019e-01,7.133791842267548367e-01,5.774628209755108266e-01,8.672619516982061905e-01,7.583018515168742368e-01,5.314039631354966486e-01,6.640702423931196252e-01
4.389992516761436203e-01,7.413793355380114969e-01,4.540411173541321066e-01,5.944462005464763443e-01,9.396569137717784015e-01,5.877311789758818961e-01,4.401612148911335232e-01,5.755890144985605916e-01,4.961421807744703094e-01,2.803662372355223906e-02,6.846370085446467080e-01,5.249393589323589904e-01,7.453899658259347527e-01,7.551194428299775607e-01,5.467974824132740830e-01,6.788378283591945950e-01
3.852395290546146711e-01,5.229042432095830639e-01,8.648144536509524416e-01,5.983909760142103185e-01,6.299787850757844199e-01,6.874481300271813033e-01,6.207623835890753172e-01,7.039263035491899467e-01,7.293085364999613018e-01,1.922480782538379118e-01,7.112228438500686201e-01,4.999340744274765047e-01,9.924031684311728219e-01,8.708593689749984934e-01,6.390472859535163419e-01,9.865585458637488037e-01
3.999677348765234286e-01,6.063823768831989591e-01,8.178071810732268077e-01,4.682142418754249857e-01,4.584582801130713814e-01,5.684280207946047492e-01,6.982210646835596002e-01,6.523658867104795700e-01,5.877155451043232226e-01,3.930085248247484064e-01,6.169389554265687359e-01,5.152653896390539945e-01,1.071397956109833682e+00,5.885532485464007868e-01,7.487764874163082007e-01,5.920327603129525995e-01
5.811956155404951474e-01,6.312357798544151466e-01,9.997924587649970052e-01,3.506744569492148411e-01,7.598923614522899994e-01,5.472480673599765533e-01,7.994303111127154526e-01,5.790839747782458025e-01,5.180078486792777381e-01,2.997167512398202782e-01,7.320159596091290188e-01,4.759944977636613173e-01,6.953872705821082523e-01,8.411400253677775440e-01,6.599781545216208967e-01,6.431655532325347702e-01
3.067431599594094283e-01,4.617160015513990245e-01,8.209714012562865371e-01,3.960024092778318128e-01,9.380973392867829608e-01,4.411437645021821230e-01,6.313622725413459147e-01,2.252322046399264366e-01,4.651357348164013028e-01,2.348608781832324521e-01,6.673314257536284710e-01,4.474021545735473726e-01,8.703356585661006228e-01,9.047211451414145511e-01,7.089009261263519157e-01,5.692572761798373460e-01
3.637778810421359865e-01,5.464884497622803927e-01,8.244885999716961011e-01,7.165178572119148548e-01,7.083975936320372480e-01,6.288680104208801414e-01,6.877061260677312937e-01,4.434588856290247461e-01,5.398379166029896314e-01,1.322642631199143215e-01,4.962496701071453242e-01,3.735942823500671417e-01,1.058923612409422788e+00,6.013958639013673446e-01,8.513513611990396468e-01,5.685301344560628189e-01
5.571010423644273679e-01,7.205113662559379240e-01,7.449069017047315056e-01,6.429281102250296032e-01,8.975890689313416049e-01,6.013136655617761228e-01,7.136053357308100864e-01,5.732074856856219647e-01,5.610535095243774917e-01,1.473770259644754110e-01,6.736078884536755851e-01,4.173083975324280437e-01,7.886346885464855516e-01,8.297256953919429634e-01,4.472558404215927208e-01,7.237196309449932530e-01
6.419808812927383368e-01,5.827263458091035409e-01,6.524923368332211648e-01,5.208799210523454848e-01,6.887822169256615501e-01,4.633004856673577088e-01,7.435625427318838243e-01,4.275829196183243419e-01,5.677275723030764665e-01,1.623284111846076405e-01,6.519337095450177255e-01,7.129016886560535227e-01,9.806205762193892506e-01,9.757769244385091634e-01,6.728178374734818945e-01,8.725102012164891452e-01
6.374465271034548408e-01,5.468351085449193461e-01,6.558550363423076845e-01,6.004811463703519925e-01,7.897107944619932152e-01,3.523864198386311708e-01,3.712488102180864225e-01,5.214937215929243974e-01,5.783549954720959008e-01,9.552491180364734713e-02,5.039075828406436308e-01,5.228205395033848069e-01,7.245409360279801980e-01,7.838089546757480708e-01,5.990018629915320192e-01,5.620415812886770945e-01
5.429367046340251024e-01,2.306866720663955928e-01,5.664707663227770418e-01,7.518638115909629382e-01,1.012377294892434998e+00,4.162989228418932375e-01,4.693523066739285765e-01,5.596531125365119541e-01,4.728747373880941018e-01,1.130129272509198812e-01,5.905355200334134746e-01,4.703365792628553810e-01,9.736075285803954538e-01,8.129497846676025929e-01,3.000446748925049700e-01,8.219329167916308299e-01
3.301057297860781614e-01,3.451238555036010847e-01,6.456195520178212854e-01,5.533501116232141248e-01,7.094445136796079243e-01,2.758557866437326700e-01,6.027881732142631455e-01,3.186581083801085512e-01,4.323468718220504492e-01,4.015556970745296494e-01,7.601111969281516556e-01,4.713291291432722963e-01,8.203933758939058185e-01,5.932048933667343205e-01,4.709561364970140107e-01,7.145572953024136309e-01
4.238600401679181728e-01,4.637180567592951164e-01,5.333527986525705700e-01,5.313484106502931459e-01,6.011901426155733530e-01,4.034809105812092178e-01,5.782818492661756515e-01,5.247994313010039269e-01,4.643581881118089005e-01,7.888101387943405318e-02,7.756709131871679652e-01,6.553324502614650271e-01,8.170340439333302340e-01,5.539850636879822821e-01,3.191383559108167400e-01,6.449698843176207008e-01
5.906735772241865634e-01,3.996465705535218182e-01,5.516919573687670830e-01,7.115825892053608825e-01,6.315269718700724511e-01,4.920218304212896077e-01,3.738706632319736545e-01,5.617432642944616417e-01,4.516265926297866051e-01,1.280024888108683423e-01,8.936683865678783922e-01,4.928679243265294829e-01,9.172742612736347612e-01,5.966377604624596431e-01,4.937420385102613829e-01,8.249507767696773186e-01
7.205791799848794144e-01,6.832788903622138976e-01,4.934105754690951140e-01,6.179074720769259788e-01,7.431031607132640993e-01,3.838347956572303321e-01,7.642604267325362466e-01,4.220850430149292731e-01,4.636980701017335837e-01,9.005340852741529345e-02,7.096938406293643586e-01,5.635885180720944243e-01,9.708706707579252138e-01,9.518539617015482346e-01,8.003864446951626244e-01,5.771375767558938330e-01
5.153646703307900312e-01,4.201294784746772426e-01,4.618367623025002033e-01,7.478199967687260141e-01,8.879237266669270934e-01,4.132489444180007521e-01,5.716153026350457855e-01,2.576034635420761387e-01,7.454082649178546127e-01,7.957104574951424925e-02,8.466710901881324691e-01,7.007262274175604100e-01,7.830478336456484501e-01,9.531985025737356176e-01,4.502394113385993490e-01,6.621792532921809693e-01
2.967360394006866575e-01,4.903317588268552019e-01,4.034687498616455481e-01,7.102620354718198747e-01,8.352123486391967999e-01,3.678041639722333112e-01,4.438292339589872126e-01,5.516344069903621472e-01,5.125853151012211839e-01,2.377595057072297551e-03,5.940016534203858001e-01,7.473364248269203092e-01,5.482754298727450237e-01,7.793136400404413466e-01,5.290184064964222888e-01,7.129808720521129128e-01
6.448977140864804447e-01,3.160998078876912643e-01,4.477057127877067666e-01,5.722142890636866541e-01,1.019518581643015898e+00,3.294092194064853762e-01,4.492698120475135393e-01,2.986646946724799689e-01,2.588344523734290581e-01,1.282648801587034371e-01,6.271499915955164317e-01,8.383450014940111439e-01,7.640288190422358516e-01,7.612337393241682681e-01,4.983133120209549127e-01,7.806212442664242079e-01
9.464704589109825816e-01,5.053651742513004530e-01,9.332650744203025983e-01,5.917508555201841380e-01,1.088572838824960698e+00,5.479329989445710369e-01,5.635685468857799529e-01,5.375254248583611894e-01,4.368736097512184724e-01,1.825495237257400150e-01,8.837593277711004447e-01,6.228620599691667703e-01,6.301511071203197423e-01,9.868173888071399835e-01,4.313392199815597738e-01,8.425350281291718035e-01
7.188312729581384231e-01,5.194763169394007729e-01,8.987011581813285632e-01,8.798146113358862319e-01,8.887762803745090645e-01,3.412754782187318869e-01,6.432262670544424132e-01,6.743654824039106987e-01,4.404704306174409556e-01,8.687031016563918906e-02,8.616310961233754062e-01,3.569515471281149432e-01,9.083932433597560197e-01,9.811345080826412435e-01,5.089208990460726278e-01,9.964787242356462071e-01
8.226230162340411045e-01,5.504470326952851655e-01,7.549345419822518499e-01,8.105207225528474613e-01,1.004230254361615282e+00,6.127461144926603653e-01,7.475349518959767403e-01,6.285885528416812473e-01,7.199691840520056063e-01,1.173050587086258978e-01,9.571097693656756000e-01,3.710592190178971239e-01,6.109211492275159472e-01,9.698192373432940050e-01,9.765422841375449581e-01,8.771417659331302019e-01
6.294687165010355301e-01,4.855918805821902162e-01,4.619135301964106266e-01,1.029461713984024751e+00,1.147687690646431502e+00,6.051306813896992765e-01,5.710593398397910692e-01,7.511649757190463905e-01,7.065808989496660253e-01,3.280859546938874050e-01,9.640584221891479455e-01,6.505258050597024777e-01,7.986060574135427359e-01,8.847571412735421026e-01,7.473842668008895407e-01,9.111067386673228352e-01
5.095177328631469438e-01,6.414674872604434475e-01,5.931985004962847530e-01,8.650922984086174550e-01,1.080488369902692591e+00,5.727105158653852390e-01,4.580670332767836084e-01,5.425279322881779720e-01,7.192321942405841551e-01,2.009558868863464132e-01,9.903328217221085694e-01,5.295989520280001139e-01,9.116827844173825968e-01,9.931592162388359624e-01,8.206490540878226270e-01,7.815241601541267347e-01
5.904262726461120270e-01,6.375487910408992320e-01,3.260039534314672638e-01,7.796749475928488327e-01,1.026594479811189897e+00,5.218543943180660172e-01,6.307326357825212559e-01,6.513880018327478094e-01,4.319303672271777583e-01,1.640757433818141875e-01,8.851840342946465379e-01,6.666932783708540144e-01,9.246205702186920394e-01,8.184764647420406103e-01,9.234028741879968250e-01,9.503905755517005893e-01
5.815456486772750955e-01,8.165957641189204308e-01,5.175398004697816523e-01,7.062684307651585502e-01,1.085854759417675952e+00,6.261235267917445446e-01,5.239321610257627881e-01,5.148996952916624625e-01,4.489514343176412847e-01,2.442548459008899997e-01,9.020309533610911812e-01,4.766509264721545125e-01,7.988849897384010523e-01,6.410378260328590816e-01,8.487958730698905718e-01,7.626186160188681562e-01
6.609280076381706115e-01,7.815374303482657270e-01,6.334144735840351315e-01,7.970744916660850166e-01,7.717796744579540347e-01,4.597685227504751948e-01,5.405086041590981827e-01,7.704806645464864490e-01,7.195277421843729870e-01,1.780008621595629559e-01,8.159405817799187943e-01,5.544085644907135180e-01,7.255640038921610246e-01,9.254931465911050426e-01,3.289153092351710383e-01,6.170661325065938119e-01
4.558069372294645816e-01,5.782592425666359670e-01,7.594304471450482596e-01,6.552939420733242537e-01,8.798867660889434505e-01,5.016644258957887459e-01,5.184030485187949289e-01,5.975360230015860363e-01,7.894117710642899466e-01,1.020692852913640536e-01,8.289459310104588807e-01,4.749288633273814897e-01,7.379291486341914563e-01,8.107349016371699912e-01,2.693290576500608213e-01,6.480207358146704566e-01
6.976493485465943278e-01,5.352145356163285905e-01,5.614683035886457452e-01,7.941793228694943307e-01,7.964556606339312506e-01,5.008075499813295917e-01,4.841699544172726744e-01,5.491575363312389824e-01,5.383272031925792067e-01,3.337776402680665139e-02,7.967679314148160552e-01,5.001883467658176929e-01,7.430364125902457761e-01,6.558316776863268860e-01,5.871443854054938516e-01,6.129851893803135443e-01
5.718236971534044200e-01,6.247190316507765795e-01,5.370227789178462219e-01,6.270584864030320782e-01,8.911691835862675104e-01,4.798906870402562808e-01,6.356065604924652224e-01,6.247332273783150480e-01,3.930486963800841060e-01,8.273944987431054721e-02,1.164068328441003164e+00,6.974272670948512554e-01,6.997250646717221301e-01,7.071668881414545638e-01,4.647412865018963890e-01,8.240981437421308620e-01
6.487175144973410523e-01,6.121701053379308144e-01,5.495303290694604215e-01,6.893235470583908286e-01,9.915668093129903493e-01,3.030354054126661034e-01,5.051218819158610485e-01,6.123972651200899620e-01,5.539380019599688953e-01,1.263425323940421396e-01,7.757333425439602026e-01,4.097195498234058042e-01,5.971206497197083518e-01,6.930925212762921728e-01,4.657580718038640821e-01,8.056098162956960573e-01
4.178341501582684137e-01,4.956388024354336785e-01,3.125924602490826043e-01,5.022628423450167245e-01,7.962199624068323489e-01,4.307375251877904043e-01,6.520165819518515260e-01,5.910992510173826986e-01,5.621670774706525320e-01,1.459278359722859103e-02,5.479849369062923525e-01,5.193266190364834722e-01,6.083028359624139680e-01,8.645239630713981160e-01,6.775491123128936088e-01,5.874601757110636813e-01
5.575011792110475817e-01,4.042935829465527098e-01,4.403501694885532114e-01,5.733744569909273725e-01,8.124411837844938145e-01,2.820456619585655633e-01,7.342768448179686214e-01,6.963989872439924067e-01,7.241236545453143547e-01,6.841646281255109319e-02,6.455748809809911393e-01,5.338455204630908613e-01,6.640536595096453443e-01,7.439378132583065462e-01,4.717222181706500206e-01,7.819611641976178529e-01
6.236121756993793230e-01,4.662720373912204730e-01,2.336009614845835913e-01,6.176439321116493630e-01,7.575254307428299638e-01,2.018059118419481546e-01,4.925403673637683832e-01,2.600270742050962980e-01,4.154431968806893138e-01,1.083737530824008949e-01,5.903903009747176744e-01,5.511620154141776418e-01,5.703484622328756082e-01,6.838632204944465887e-01,6.374574498400571443e-01,6.509785227448732225e-01
5.770285207658665261e-01,5.935734360717954683e-01,3.819649901591425367e-01,7.398321850820090972e-01,3.658129763744509266e-01,3.577197975451695267e-01,5.072292870769405937e-01,3.870682188781205957e-01,4.364795225023118119e-01,1.441841076673866240e-01,4.647442247902107137e-01,5.228027264989023593e-01,5.185607568313996829e-01,9.245003953895951643e-01,5.870182205850177359e-01,4.398278872274881679e-01
5.505149208232175129e-01,3.300748075085426225e-01,4.645820653024448910e-01,5.287079340229208224e-01,4.383528243475007247e-01,5.413921050500267729e-01,5.099704235796511664e-01,6.277760819003346260e-01,2.525497744976856196e-01,2.350224148881432940e-01,8.000700835211884687e-01,2.767651368180998328e-01,8.122208688243667263e-01,5.663095919759908448e-01,4.707027128482340061e-01,5.338427349019837509e-01
6.520856902383026510e-01,4.752723539547695775e-01,3.152336834842615065e-01,6.493099938942149540e-01,7.245307292512869202e-01,3.754503209611116943e-01,5.214751356949062222e-01,5.375393378040321801e-01,5.001662802536900321e-01,1.472594430265390386e-01,6.966662310223721288e-01,5.156285594040344034e-01,6.710626806420526558e-01,6.781882339618788835e-01,4.841372205042828170e-01,4.824335725334322200e-01
8.118747235103425108e-01,5.353327012629485182e-01,5.261181814460500483e-01,7.849439322063167523e-01,6.601137305075257533e-01,5.481213817388033149e-01,3.448758766195638148e-01,3.242727445367271089e-01,4.064801051325319103e-01,1.245763644218786520e-01,7.005376295357245153e-01,5.009238306868467605e-01,8.015094528961796971e-01,6.100919652624704481e-01,4.485412029392695232e-01,5.385214478335124122e-01
7.227472430324114461e-01,5.574005371764225725e-01,4.757194524036629790e-01,7.203502667870987919e-01,9.631980313032574292e-01,4.650827005976871931e-01,5.022304072446367451e-01,1.804128941625851579e-01,4.494740109215937252e-01,5.599422593799455866e-02,5.864689261761307781e-01,4.862442003370788246e-01,6.237995712873897203e-01,3.619474984839844978e-01,5.075522958241177607e-01,6.183728766527930576e-01
6.486629060915783951e-01,3.281130136740483261e-01,6.255298760543076542e-01,7.460632799551044636e-01,9.048472518295279654e-01,3.272353377038825228e-01,2.495045731525900035e-01,3.546059633915184528e-01,5.784150062007960003e-01,3.647830848473467835e-01,3.893470813017368415e-01,3.171500559305090450e-01,5.305921734475221863e-01,3.665468267251494883e-01,4.003694888094224136e-01,6.304267292669413214e-01
6.881499615079303966e-01,4.473668247639967510e-01,7.214431300067395414e-01,7.725394474463767036e-01,7.252691687385307562e-01,5.601791879725147999e-02,2.042450719857004382e-01,3.552089593575488702e-01,1.352935143999571266e-01,1.236163898228262725e-01,4.204725999872603870e-01,3.203367708340731923e-01,7.290279067353918618e-01,4.914347780587804970e-01,5.234266292865548120e-01,7.812951524861425634e-01
6.905665781160289507e-01,4.513735771560892784e-01,5.094084851482587606e-01,5.177943560747819696e-01,6.315217828428516533e-01,9.612555303742527368e-02,2.901234036248591663e-01,6.343184160467546517e-01,2.402128486503352922e-01,2.302586632747651574e-01,5.605395228690652765e-01,5.518598120508579896e-01,8.316850735822038931e-01,5.855814191991918216e-01,2.882254755343241492e-01,6.223535196483532816e-01
5.271830649512504463e-01,4.355519189616374742e-01,7.075133781873192973e-01,2.846818723639227278e-01,6.698033506047799124e-01,1.565362498792375046e-01,3.309762961861873465e-01,3.980410811538514504e-01,3.350803591262822012e-01,2.409972521680456559e-01,1.953101524981552817e-01,4.956703197083829893e-01,5.613808502501044240e-01,9.079680090861196318e-01,3.471959637243787755e-01,6.072986775647767344e-01
5.498867267357899768e-01,3.096378979885460181e-01,7.977802788288045344e-01,5.227855756229249362e-01,6.036409350277964769e-01,1.384003928424867302e-01,4.298563276288386859e-01,5.329824639167785039e-01,2.864472669122585247e-01,3.197694298944591534e-02,7.014617435444197024e-01,2.900902316186737551e-01,7.625278644142952089e-01,8.539797929562298329e-01,6.723841310897041845e-01,6.012786734638019270e-01
4.667261500936619734e-01,4.286318299004621135e-01,9.034786175898241734e-01,6.934841816385535207e-01,3.925988742965609291e-01,1.830634822668520956e-01,4.143927651478295227e-01,5.574019780652691436e-01,3.545639511575254810e-01,1.331501409124428992e-01,6.547519747600808460e-01,3.850225961644025419e-01,7.880532936005402167e-01,8.164547515852385029e-01,8.218360003903995015e-01,8.842529624548755018e-01
4.624426486049501017e-01,5.093942890000988655e-01,7.080156600905537223e-01,7.936048818990530940e-01,7.831144757167771697e-01,2.033012337280196702e-01,3.720585851567981828e-01,3.685691023862303628e-01,2.743235431402452074e-01,1.349717340598612647e-01,5.643817740994615528e-01,5.684679124847575871e-01,7.948232705215013683e-01,5.075109323242257275e-01,5.670775517718805725e-01,9.129572080318334448e-01
2.703284874394656367e-01,5.131359855753196975e-01,5.295883460852693903e-01,6.943216250150922031e-01,6.271774284150926082e-01,5.078455928077191261e-01,5.790391366169572729e-01,5.574521194610431163e-01,4.846944840432402812e-01,1.190350507045645490e-01,4.912338925037016968e-01,4.559018190577183161e-01,8.294856426867802668e-01,7.359319410601804501e-01,3.627185458284805097e-01,9.003893543612293549e-01
4.961437885386433266e-01,4.767638838277353797e-01,8.113975952686732773e-01,6.576710315047176181e-01,8.998712362256650055e-01,2.927818888778880302e-01,7.695916344992542735e-01,6.734733515644928392e-01,4.693595541513331804e-01,1.820572121986284431e-01,5.782261221938606033e-01,5.819920778244471737e-01,6.001645502405111854e-01,8.475579002856660216e-01,4.451145221191781798e-01,8.027270325847609689e-01
4.690670176474340813e-01,5.930049812434458056e-01,7.207973380177858935e-01,4.467885866757503321e-01,9.859187465200317524e-01,1.823655126962921424e-01,5.300234916480208724e-01,3.718143670662487077e-01,4.006210254487480582e-01,3.446616994191936678e-03,8.086712276855593240e-01,7.618117748021808744e-01,1.025727571453501463e+00,9.286313565027429773e-01,5.175232360213276595e-01,9.230665201547544330e-01
5.423966164150658686e-01,5.375886200280338700e-01,6.590680347228040636e-01,5.058227735191288543e-01,6.799976524992694671e-01,2.464672224140804502e-01,4.509941325718223037e-01,6.279151792211128402e-01,3.902548444857343868e-01,2.296809293065602553e-01,8.987732594102623151e-01,6.305074731602944293e-01,7.429664316614368325e-01,7.604553780535572294e-01,7.199184032634881047e-01,7.376130876775689460e-01
5.231563588829739597e-01,6.400406070587043583e-01,6.377265776412720522e-01,5.502885727398699744e-01,9.116411793359610050e-01,4.474852327310859801e-01,4.982250765462232778e-01,7.771761758053599145e-01,6.186501425173913660e-01,1.736888382741874071e-01,9.442599757093471657e-01,4.121350071466648446e-01,5.870793366534399205e-01,8.294707429625266526e-01,8.385238090648594600e-01,6.606681114180892322e-01
4.567279742290000777e-01,6.294928781633144510e-01,5.558241956075148371e-01,6.119230001005281361e-01,8.793255922319348494e-01,1.574144282673747564e-01,5.681401534218351035e-01,3.791781175649061031e-01,4.768763313122648118e-01,5.184883962908387600e-02,8.050993467680654936e-01,4.125950647112924807e-01,7.135680535877814146e-01,7.197602237904968669e-01,5.711499212537457515e-01,5.510512032931037529e-01
